2.914731800556182861e-01,-6.729989051818847656e-01,4.135602414608001709e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
1.487861424684524536e-01,-6.210966110229492188e-01,3.612196743488311768e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.649932682514190674e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
1.608753651380538940e-01,-5.577129125595092773e-01,3.883557617664337158e-01
1.608753651380538940e-01,-5.577129125595092773e-01,3.883557617664337158e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
1.487861424684524536e-01,-6.210966110229492188e-01,3.612196743488311768e-01
1.487861424684524536e-01,-6.210966110229492188e-01,3.612196743488311768e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
3.035624325275421143e-01,-6.096152067184448242e-01,4.406963288784027100e-01
1.529923826456069946e-01,-6.264510154724121094e-01,3.612196743488311768e-01
1.529923826456069946e-01,-6.264510154724121094e-01,3.612196743488311768e-01
2.566492855548858643e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.566492855548858643e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.566492855548858643e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.566492855548858643e-01,-6.991672515869140625e-01,4.848885834217071533e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.260514706373214722e-01,-5.838812589645385742e-01,4.703024327754974365e-01
1.487861424684524536e-01,-6.264510154724121094e-01,3.612196743488311768e-01
1.487861424684524536e-01,-6.264510154724121094e-01,3.612196743488311768e-01
1.487861424684524536e-01,-6.264510154724121094e-01,3.612196743488311768e-01
1.487861424684524536e-01,-6.264510154724121094e-01,3.612196743488311768e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.872669398784637451e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.687385380268096924e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.914731800556182861e-01,-6.676445007324218750e-01,4.082510769367218018e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.883557617664337158e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
1.608753651380538940e-01,-5.577129125595092773e-01,3.883557617664337158e-01
1.608753651380538940e-01,-5.577129125595092773e-01,3.883557617664337158e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.135602414608001709e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.848885834217071533e-01
1.487861424684524536e-01,-6.264510154724121094e-01,3.612196743488311768e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.936649262905120850e-01
1.139622256159782410e-01,-6.472649574279785156e-01,4.378571808338165283e-01
1.139622256159782410e-01,-6.472649574279785156e-01,4.378571808338165283e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.901977479457855225e-01
2.687385380268096924e-01,-6.357835531234741211e-01,5.173338651657104492e-01
1.608753651380538940e-01,-5.577129125595092773e-01,3.883557617664337158e-01
1.650816053152084351e-01,-5.577129125595092773e-01,3.883557617664337158e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
1.139622256159782410e-01,-6.526193618774414062e-01,4.431663453578948975e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
3.035624325275421143e-01,-6.042608022689819336e-01,4.353871643543243408e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.914731800556182861e-01,-6.676445007324218750e-01,4.082510769367218018e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.901977479457855225e-01
2.524430453777313232e-01,-6.991672515869140625e-01,4.848885834217071533e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.082510769367218018e-01
2.914731800556182861e-01,-6.729989051818847656e-01,4.135602414608001709e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.645322978496551514e-01,-6.357835531234741211e-01,5.173338651657104492e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
2.687385380268096924e-01,-6.304291486740112305e-01,5.173338651657104492e-01
