6.467194855213165283e-02,-1.538957357406616211e-01,4.358891546726226807e-01
6.467194855213165283e-02,-1.538957357406616211e-01,4.358891546726226807e-01
1.016886979341506958e-01,-4.197264611721038818e-01,4.793200492858886719e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.472131967544555664e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.472131967544555664e-01
8.463697507977485657e-03,-4.339025318622589111e-01,4.677702188491821289e-01
-9.701192378997802734e-03,-2.131541967391967773e-01,3.434465825557708740e-01
-9.701192378997802734e-03,-2.131541967391967773e-01,3.434465825557708740e-01
-2.855305746197700500e-02,-1.697652935981750488e-01,4.228895604610443115e-01
-2.855305746197700500e-02,-1.697652935981750488e-01,4.228895604610443115e-01
8.283683657646179199e-02,-3.763375580310821533e-01,5.602127313613891602e-01
8.283683657646179199e-02,-3.763375580310821533e-01,5.602127313613891602e-01
6.467194855213165283e-02,-1.538957357406616211e-01,4.344394505023956299e-01
6.467194855213165283e-02,-1.538957357406616211e-01,4.344394505023956299e-01
-2.855305746197700500e-02,-1.697652935981750488e-01,4.243392646312713623e-01
-2.855305746197700500e-02,-1.697652935981750488e-01,4.243392646312713623e-01
6.708355247974395752e-02,-1.538957357406616211e-01,4.358891546726226807e-01
6.708355247974395752e-02,-1.538957357406616211e-01,4.358891546726226807e-01
6.708355247974395752e-02,-1.538957357406616211e-01,4.358891546726226807e-01
6.708355247974395752e-02,-1.538957357406616211e-01,4.358891546726226807e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
-1.038816757500171661e-02,-3.905136287212371826e-01,5.486629009246826172e-01
8.352380990982055664e-02,-1.972846388816833496e-01,3.549964725971221924e-01
8.352380990982055664e-02,-1.972846388816833496e-01,3.549964725971221924e-01
1.016886979341506958e-01,-4.197264611721038818e-01,4.807697534561157227e-01
1.016886979341506958e-01,-4.197264611721038818e-01,4.807697534561157227e-01
8.463697507977485657e-03,-4.339025318622589111e-01,4.677702188491821289e-01
8.463697507977485657e-03,-4.339025318622589111e-01,4.677702188491821289e-01
