2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-7.009036839008331299e-02,-4.175716638565063477e-01,4.746653735637664795e-01
-5.773410573601722717e-02,-4.308853149414062500e-01,4.746653735637664795e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
3.328409045934677124e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
3.708621859550476074e-02,-4.328809976577758789e-01,4.801736772060394287e-01
3.708621859550476074e-02,-4.328809976577758789e-01,4.801736772060394287e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-7.009036839008331299e-02,-4.175716638565063477e-01,4.746653735637664795e-01
-7.009036839008331299e-02,-4.175716638565063477e-01,4.746653735637664795e-01
-7.009036839008331299e-02,-4.175716638565063477e-01,4.746653735637664795e-01
-7.009036839008331299e-02,-4.175716638565063477e-01,4.746653735637664795e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.652723312377929688e-01
3.328409045934677124e-02,-1.544532775878906250e-01,4.407341480255126953e-01
3.328409045934677124e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.289740920066833496e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-4.559451341629028320e-02,-2.130400538444519043e-01,3.446189165115356445e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.801736772060394287e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.352259039878845215e-01
4.564034938812255859e-02,-1.677668988704681396e-01,4.407341480255126953e-01
4.564034938812255859e-02,-1.677668988704681396e-01,4.407341480255126953e-01
-5.795077234506607056e-02,-1.997264325618743896e-01,3.446189165115356445e-01
-5.795077234506607056e-02,-1.997264325618743896e-01,3.446189165115356445e-01
3.708621859550476074e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
-5.773410573601722717e-02,-4.308853149414062500e-01,4.746653735637664795e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
4.922581464052200317e-02,-2.150357365608215332e-01,3.618872165679931641e-01
-5.795077234506607056e-02,-1.997264325618743896e-01,3.446189165115356445e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-7.367584109306335449e-02,-3.703028559684753418e-01,5.535123348236083984e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.352259039878845215e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.535123348236083984e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.535123348236083984e-01
-5.795077234506607056e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-5.795077234506607056e-02,-2.130400538444519043e-01,3.446189165115356445e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
3.350074589252471924e-02,-3.856121897697448730e-01,5.707806348800659180e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.535123348236083984e-01
-7.009036839008331299e-02,-4.308853149414062500e-01,4.864254295825958252e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
-7.367584109306335449e-02,-3.703028559684753418e-01,5.535123348236083984e-01
-7.367584109306335449e-02,-3.836165070533752441e-01,5.535123348236083984e-01
2.114448882639408112e-02,-3.722985386848449707e-01,5.707806348800659180e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
-6.153623759746551514e-02,-1.524575948715209961e-01,4.234658479690551758e-01
3.328409045934677124e-02,-1.544532775878906250e-01,4.407341480255126953e-01
3.328409045934677124e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.234658479690551758e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
-4.917997866868972778e-02,-1.524575948715209961e-01,4.352259039878845215e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
4.564034938812255859e-02,-1.544532775878906250e-01,4.407341480255126953e-01
-5.795077234506607056e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-5.773410573601722717e-02,-4.308853149414062500e-01,4.746653735637664795e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
4.922581464052200317e-02,-2.017221152782440186e-01,3.501271605491638184e-01
-5.795077234506607056e-02,-1.997264325618743896e-01,3.446189165115356445e-01
-5.795077234506607056e-02,-2.130400538444519043e-01,3.446189165115356445e-01
-5.773410573601722717e-02,-4.308853149414062500e-01,4.746653735637664795e-01
-5.773410573601722717e-02,-4.308853149414062500e-01,4.746653735637664795e-01
-7.009036839008331299e-02,-4.308853149414062500e-01,4.864254295825958252e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
3.708621859550476074e-02,-4.328809976577758789e-01,4.801736772060394287e-01
2.472995780408382416e-02,-4.328809976577758789e-01,4.919337332248687744e-01
-7.367584109306335449e-02,-3.703028559684753418e-01,5.652723312377929688e-01
