-4.786065220832824707e-02,-1.832638531923294067e-01,6.174748539924621582e-01
-1.464728862047195435e-01,-2.295629531145095825e-01,5.522933602333068848e-01
-1.296163052320480347e-01,-1.590763181447982788e-01,6.146547198295593262e-01
-1.296163052320480347e-01,-1.590763181447982788e-01,6.146547198295593262e-01
-9.879337996244430542e-02,-3.503739833831787109e-01,8.192556500434875488e-01
-6.471721827983856201e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-1.974056214094161987e-01,-3.939983248710632324e-01,7.540741562843322754e-01
-1.974056214094161987e-01,-3.939983248710632324e-01,7.540741562843322754e-01
-1.464728862047195435e-01,-2.295629531145095825e-01,5.522933602333068848e-01
-1.464728862047195435e-01,-2.295629531145095825e-01,5.522933602333068848e-01
-1.296163052320480347e-01,-1.590763181447982788e-01,6.146547198295593262e-01
-1.296163052320480347e-01,-1.590763181447982788e-01,6.146547198295593262e-01
-1.307037621736526489e-01,-1.590763181447982788e-01,6.124339699745178223e-01
-1.307037621736526489e-01,-1.590763181447982788e-01,6.124339699745178223e-01
-1.307037621736526489e-01,-1.590763181447982788e-01,6.124339699745178223e-01
-1.307037621736526489e-01,-1.590763181447982788e-01,6.124339699745178223e-01
-9.988082200288772583e-02,-3.476992249488830566e-01,8.192556500434875488e-01
-9.988082200288772583e-02,-3.476992249488830566e-01,8.192556500434875488e-01
-1.816364973783493042e-01,-3.288612365722656250e-01,8.164355158805847168e-01
-1.816364973783493042e-01,-3.288612365722656250e-01,8.164355158805847168e-01
-1.816364973783493042e-01,-3.288612365722656250e-01,8.164355158805847168e-01
-1.816364973783493042e-01,-3.288612365722656250e-01,8.164355158805847168e-01
-4.786065220832824707e-02,-1.805890649557113647e-01,6.152541041374206543e-01
-4.786065220832824707e-02,-1.805890649557113647e-01,6.152541041374206543e-01
-4.786065220832824707e-02,-1.805890649557113647e-01,6.152541041374206543e-01
-4.786065220832824707e-02,-1.805890649557113647e-01,6.152541041374206543e-01
-4.786065220832824707e-02,-1.832638531923294067e-01,6.152541041374206543e-01
-4.786065220832824707e-02,-1.832638531923294067e-01,6.152541041374206543e-01
-9.879337996244430542e-02,-3.503739833831787109e-01,8.192556500434875488e-01
-9.879337996244430542e-02,-3.503739833831787109e-01,8.192556500434875488e-01
-9.879337996244430542e-02,-3.503739833831787109e-01,8.192556500434875488e-01
-9.879337996244430542e-02,-3.503739833831787109e-01,8.192556500434875488e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.156499460339546204e-01,-4.181858301162719727e-01,7.591150403022766113e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-1.816364973783493042e-01,-3.261864781379699707e-01,8.142147660255432129e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
-6.362977623939514160e-02,-2.510756850242614746e-01,5.551134943962097168e-01
