1.812254786491394043e-01,3.479377031326293945e-01,8.327402919530868530e-02
1.812254786491394043e-01,3.479377031326293945e-01,8.327402919530868530e-02
1.812254786491394043e-01,3.324056267738342285e-01,9.614739567041397095e-02
1.812254786491394043e-01,3.324056267738342285e-01,9.614739567041397095e-02
-9.062832593917846680e-02,2.564578652381896973e-01,7.782799750566482544e-02
-9.062832593917846680e-02,2.564578652381896973e-01,7.782799750566482544e-02
1.210193634033203125e-01,4.115655422210693359e-01,3.731054067611694336e-02
-1.160620152950286865e-01,3.141325712203979492e-01,1.499678045511245728e-01
-6.807106733322143555e-02,2.505047321319580078e-01,2.088046520948410034e-01
1.557917892932891846e-01,3.900803327560424805e-01,1.682871878147125244e-01
-1.028434932231903076e-01,2.564578652381896973e-01,9.070136398077011108e-02
-1.028434932231903076e-01,2.564578652381896973e-01,9.070136398077011108e-02
1.812254786491394043e-01,3.324056267738342285e-01,9.614739567041397095e-02
1.812254786491394043e-01,3.324056267738342285e-01,9.614739567041397095e-02
-4.263737052679061890e-02,1.928300708532333374e-01,1.237914934754371643e-01
-4.263737052679061890e-02,1.928300708532333374e-01,1.237914934754371643e-01
1.332345306873321533e-01,3.960334658622741699e-01,3.731054067611694336e-02
1.332345306873321533e-01,3.960334658622741699e-01,3.731054067611694336e-02
-9.062832593917846680e-02,2.564578652381896973e-01,7.782799750566482544e-02
-9.062832593917846680e-02,2.564578652381896973e-01,7.782799750566482544e-02
1.210193634033203125e-01,4.115655422210693359e-01,3.731054067611694336e-02
1.210193634033203125e-01,4.115655422210693359e-01,3.731054067611694336e-02
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.680069565773010254e-01,3.900803327560424805e-01,1.682871878147125244e-01
1.078008413314819336e-01,4.537081718444824219e-01,1.223237067461013794e-01
1.078008413314819336e-01,4.537081718444824219e-01,1.223237067461013794e-01
-1.160620152950286865e-01,3.141325712203979492e-01,1.499678045511245728e-01
-1.160620152950286865e-01,3.141325712203979492e-01,1.499678045511245728e-01
-1.160620152950286865e-01,3.141325712203979492e-01,1.499678045511245728e-01
-1.160620152950286865e-01,3.141325712203979492e-01,1.499678045511245728e-01
-1.160620152950286865e-01,2.986004948616027832e-01,1.628411561250686646e-01
-1.160620152950286865e-01,2.986004948616027832e-01,1.628411561250686646e-01
-6.807106733322143555e-02,2.505047321319580078e-01,2.088046520948410034e-01
-6.807106733322143555e-02,2.505047321319580078e-01,2.088046520948410034e-01
-6.807106733322143555e-02,2.505047321319580078e-01,2.088046520948410034e-01
-6.807106733322143555e-02,2.505047321319580078e-01,2.088046520948410034e-01
-5.485254526138305664e-02,1.928300708532333374e-01,1.366648524999618530e-01
-5.485254526138305664e-02,1.928300708532333374e-01,1.366648524999618530e-01
-5.485254526138305664e-02,1.928300708532333374e-01,1.366648524999618530e-01
-5.485254526138305664e-02,1.928300708532333374e-01,1.366648524999618530e-01
1.210193634033203125e-01,3.960334658622741699e-01,3.731054067611694336e-02
