-9.118028730154037476e-02,1.935991942882537842e-01,1.569200307130813599e-01
-1.719484627246856689e-01,2.709240615367889404e-01,1.439438909292221069e-01
-1.966458261013031006e-01,2.257667183876037598e-01,3.196189701557159424e-01
-1.880067288875579834e-01,2.709240615367889404e-01,1.573163419961929321e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.846620380878448486e-01
-1.676290631294250488e-01,1.725388765335083008e-01,1.219631284475326538e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-1.880067288875579834e-01,2.554396092891693115e-01,1.439438909292221069e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.762681603431701660e-01,1.273815333843231201e-01,2.976382076740264893e-01
-9.118028730154037476e-02,1.935991942882537842e-01,1.569200307130813599e-01
-9.118028730154037476e-02,1.935991942882537842e-01,1.569200307130813599e-01
-9.118028730154037476e-02,1.935991942882537842e-01,1.569200307130813599e-01
-9.118028730154037476e-02,1.935991942882537842e-01,1.569200307130813599e-01
-1.515707969665527344e-01,1.725388765335083008e-01,1.219631284475326538e-01
-1.515707969665527344e-01,1.725388765335083008e-01,1.219631284475326538e-01
-1.966458261013031006e-01,2.257667183876037598e-01,3.196189701557159424e-01
-1.966458261013031006e-01,2.257667183876037598e-01,3.196189701557159424e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.789007931947708130e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.846620380878448486e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.846620380878448486e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.846620380878448486e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.846620380878448486e-01
-1.805875599384307861e-01,2.102822661399841309e-01,3.196189701557159424e-01
-1.805875599384307861e-01,2.102822661399841309e-01,3.196189701557159424e-01
-2.570363283157348633e-01,2.201908528804779053e-01,2.712895572185516357e-01
-2.570363283157348633e-01,2.201908528804779053e-01,2.712895572185516357e-01
-2.570363283157348633e-01,2.201908528804779053e-01,2.712895572185516357e-01
-2.570363283157348633e-01,2.201908528804779053e-01,2.712895572185516357e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-2.206003963947296143e-01,1.218056604266166687e-01,2.493088096380233765e-01
-1.602098941802978516e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.676290631294250488e-01,1.880233287811279297e-01,1.219631284475326538e-01
-1.676290631294250488e-01,1.880233287811279297e-01,1.219631284475326538e-01
-1.676290631294250488e-01,1.880233287811279297e-01,1.219631284475326538e-01
-1.676290631294250488e-01,1.880233287811279297e-01,1.219631284475326538e-01
-1.880067288875579834e-01,2.554396092891693115e-01,1.439438909292221069e-01
-1.880067288875579834e-01,2.554396092891693115e-01,1.439438909292221069e-01
-1.880067288875579834e-01,2.554396092891693115e-01,1.439438909292221069e-01
-1.880067288875579834e-01,2.554396092891693115e-01,1.439438909292221069e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.602098941802978516e-01,1.428659856319427490e-01,2.976382076740264893e-01
-1.762681603431701660e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.762681603431701660e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.762681603431701660e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.762681603431701660e-01,1.273815333843231201e-01,2.976382076740264893e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.789007931947708130e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.922732442617416382e-01
-1.276162266731262207e-01,2.764999568462371826e-01,1.922732442617416382e-01
-2.366586625576019287e-01,1.218056604266166687e-01,2.626812756061553955e-01
-2.570363283157348633e-01,2.047064006328582764e-01,2.712895572185516357e-01
-1.515707969665527344e-01,1.725388765335083008e-01,1.219631284475326538e-01
-1.602098941802978516e-01,1.273815333843231201e-01,2.842657268047332764e-01
-1.676290631294250488e-01,1.725388765335083008e-01,1.219631284475326538e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.922732442617416382e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.922732442617416382e-01
-2.366586625576019287e-01,1.218056604266166687e-01,2.626812756061553955e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.922732442617416382e-01
-1.115579530596733093e-01,2.764999568462371826e-01,1.922732442617416382e-01
