1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
8.892040699720382690e-02,1.554493010044097900e-01,1.373593360185623169e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.470717668533325195e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.375176757574081421e-01
-6.356703490018844604e-02,1.858121831901371479e-03,3.472301363945007324e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
2.638924494385719299e-02,-2.854280546307563782e-02,3.472302556037902832e-01
2.638924494385719299e-02,-2.854280546307563782e-02,3.472302556037902832e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.662991881370544434e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.470717668533325195e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.470717668533325195e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.470717668533325195e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.470717668533325195e-01
-6.356703490018844604e-02,1.858121831901371479e-03,3.472301363945007324e-01
-6.356703490018844604e-02,1.858121831901371479e-03,3.472301363945007324e-01
-6.356703490018844604e-02,1.858121831901371479e-03,3.472301363945007324e-01
-6.356703490018844604e-02,1.858121831901371479e-03,3.472301363945007324e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.859971284866333008e-01,1.373592168092727661e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
-6.344027072191238403e-02,2.005015499889850616e-03,3.472301363945007324e-01
8.904717117547988892e-02,1.555961966514587402e-01,1.373593360185623169e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.182902842760086060e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.661408185958862305e-01
2.651600912213325500e-02,-2.868969738483428955e-02,3.472302556037902832e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
8.892040699720382690e-02,1.554493010044097900e-01,1.373593360185623169e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
-6.344027072191238403e-02,2.005015499889850616e-03,3.472301363945007324e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.184486240148544312e-01
-1.035874476656317711e-03,1.861440241336822510e-01,1.373592168092727661e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.182902842760086060e-01
-6.344027072191238403e-02,2.005015499889850616e-03,3.472301363945007324e-01
-6.344027072191238403e-02,2.005015499889850616e-03,3.472301363945007324e-01
2.651600912213325500e-02,-2.868969738483428955e-02,3.472302556037902832e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
2.638924494385719299e-02,-2.854280546307563782e-02,3.472302556037902832e-01
2.651600912213325500e-02,-2.868969738483428955e-02,3.472302556037902832e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.661408185958862305e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.661408185958862305e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.661408185958862305e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
2.651600912213325500e-02,-2.868969738483428955e-02,3.472302556037902832e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.182902842760086060e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
2.638924494385719299e-02,-2.854280546307563782e-02,3.472302556037902832e-01
2.638924494385719299e-02,-2.868969738483428955e-02,3.472302556037902832e-01
-9.091089013963937759e-04,1.859971284866333008e-01,1.373592168092727661e-01
8.904717117547988892e-02,1.555961966514587402e-01,1.373593360185623169e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.661408185958862305e-01
8.892040699720382690e-02,1.554493010044097900e-01,1.373593360185623169e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.661408185958862305e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.375176757574081421e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.375176757574081421e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
-1.035874476656317711e-03,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.859971284866333008e-01,1.373592168092727661e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
8.904717117547988892e-02,1.554493010044097900e-01,1.373593360185623169e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.184487432241439819e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-1.035874476656317711e-03,1.861440241336822510e-01,1.373592168092727661e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.661406993865966797e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.662990689277648926e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.662990689277648926e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.182902842760086060e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.184487432241439819e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.315913163125514984e-02,2.275720834732055664e-01,2.182902842760086060e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.184487432241439819e-01
1.031154170632362366e-01,1.970242559909820557e-01,2.184487432241439819e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.182904034852981567e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
2.651600912213325500e-02,-2.854280546307563782e-02,3.472302556037902832e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.661408185958862305e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
2.651600912213325500e-02,-2.868969738483428955e-02,3.472302556037902832e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.662990689277648926e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.662990689277648926e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.184486240148544312e-01
1.303236559033393860e-02,2.275720834732055664e-01,2.184486240148544312e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.662990689277648926e-01
-7.763528078794479370e-02,-3.942303359508514404e-02,2.662990689277648926e-01
-6.356703490018844604e-02,2.005015499889850616e-03,3.472301363945007324e-01
2.638924494385719299e-02,-2.854280546307563782e-02,3.472302556037902832e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.661408185958862305e-01
1.232100464403629303e-02,-7.011774927377700806e-02,2.661408185958862305e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.244777068495750427e-02,-7.011774927377700806e-02,2.662991881370544434e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.182904034852981567e-01
8.904717117547988892e-02,1.555961966514587402e-01,1.373593360185623169e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.182904034852981567e-01
1.031154170632362366e-01,1.968773603439331055e-01,2.184487432241439819e-01
-7.763528078794479370e-02,-3.956992924213409424e-02,2.661406993865966797e-01
-1.035874476656317711e-03,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.861440241336822510e-01,1.373592168092727661e-01
-9.091089013963937759e-04,1.859971284866333008e-01,1.373592168092727661e-01
8.892040699720382690e-02,1.554493010044097900e-01,1.373593360185623169e-01
