-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-1.678860187530517578e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.719441652297973633e-01,-6.489934921264648438e-01,7.236624956130981445e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.918423414230346680e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.918423414230346680e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-2.401785254478454590e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.844470739364624023e-01,-6.249629259109497070e-01,7.759922742843627930e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-2.586630582809448242e-01,-6.489934921264648438e-01,7.078124284744262695e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.259497642517089844e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.918423414230346680e-01
-2.844470739364624023e-01,-6.249629259109497070e-01,7.759922742843627930e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.100996971130371094e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.604110240936279297e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.782795429229736328e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-2.526814341545104980e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-2.394003272056579590e-01,-4.756141602993011475e-01,7.762610912322998047e-01
-1.996516585350036621e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.546049118041992188e-01,-4.917851388454437256e-01,7.941296100616455078e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.719441652297973633e-01,-6.347361803054809570e-01,7.078124284744262695e-01
-2.586630582809448242e-01,-6.489934921264648438e-01,7.078124284744262695e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.401785254478454590e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-2.268974184989929199e-01,-4.996447861194610596e-01,6.922311782836914062e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.759922742843627930e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.256809473037719727e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-2.844470739364624023e-01,-6.392202377319335938e-01,7.918423414230346680e-01
-1.871487498283386230e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.100996971130371094e-01
-2.586630582809448242e-01,-6.489934921264648438e-01,7.078124284744262695e-01
-2.268974184989929199e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-2.268974184989929199e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-1.421020030975341797e-01,-5.158157348632812500e-01,7.100996971130371094e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.259497642517089844e-01
-1.996516585350036621e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-2.844470739364624023e-01,-6.249629259109497070e-01,7.918423414230346680e-01
-1.546049118041992188e-01,-5.060424804687500000e-01,7.941296100616455078e-01
-1.738676428794860840e-01,-6.651644706726074219e-01,7.415310144424438477e-01
-1.996516585350036621e-01,-6.553912162780761719e-01,8.097108602523803711e-01
-1.863705515861511230e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-1.421020030975341797e-01,-5.015584230422973633e-01,7.259497642517089844e-01
-1.546049118041992188e-01,-5.060424804687500000e-01,7.941296100616455078e-01
-1.546049118041992188e-01,-5.060424804687500000e-01,7.941296100616455078e-01
-1.863705515861511230e-01,-6.411339044570922852e-01,8.097108602523803711e-01
-2.268974184989929199e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-2.268974184989929199e-01,-4.853874146938323975e-01,6.922311782836914062e-01
-2.844470739364624023e-01,-6.249629259109497070e-01,7.918423414230346680e-01
-2.844470739364624023e-01,-6.249629259109497070e-01,7.918423414230346680e-01
