1.131022423505783081e-01,4.411150217056274414e-01,1.049685478210449219e-01
2.036615461111068726e-01,3.644059896469116211e-01,1.441287845373153687e-01
2.790207415819168091e-02,2.409124672412872314e-01,3.119654357433319092e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
3.113123029470443726e-02,2.448984384536743164e-01,3.119654357433319092e-01
3.113123029470443726e-02,2.448984384536743164e-01,3.119654357433319092e-01
-6.298532709479331970e-03,3.229689002037048340e-01,3.356530368328094482e-01
1.440736800432205200e-01,3.550726771354675293e-01,8.128091692924499512e-02
1.662317663431167603e-01,4.464623928070068359e-01,1.707686781883239746e-01
1.098730862140655518e-01,4.371290802955627441e-01,1.049685478210449219e-01
-6.298532709479331970e-03,3.269548416137695312e-01,3.356530368328094482e-01
2.036615461111068726e-01,3.644059896469116211e-01,1.441287845373153687e-01
2.036615461111068726e-01,3.644059896469116211e-01,1.441287845373153687e-01
1.694609373807907104e-01,4.464623928070068359e-01,1.707686781883239746e-01
1.694609373807907104e-01,4.464623928070068359e-01,1.707686781883239746e-01
-2.522745355963706970e-02,2.355651259422302246e-01,2.461653053760528564e-01
-2.522745355963706970e-02,2.355651259422302246e-01,2.461653053760528564e-01
-6.265721470117568970e-02,3.176215291023254395e-01,2.698529064655303955e-01
-6.265721470117568970e-02,3.176215291023254395e-01,2.698529064655303955e-01
2.036615461111068726e-01,3.604200482368469238e-01,1.470810621976852417e-01
2.036615461111068726e-01,3.604200482368469238e-01,1.470810621976852417e-01
2.790207415819168091e-02,2.409124672412872314e-01,3.119654357433319092e-01
2.790207415819168091e-02,2.409124672412872314e-01,3.119654357433319092e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
3.113123029470443726e-02,2.409124672412872314e-01,3.090131580829620361e-01
-6.265721470117568970e-02,3.216074705123901367e-01,2.698529064655303955e-01
-6.265721470117568970e-02,3.216074705123901367e-01,2.698529064655303955e-01
