3.810000121593475342e-01,1.016000032424926758e+00,2.222499996423721313e-02
3.810000047087669373e-02,2.539999969303607941e-02,3.350000083446502686e-01
3.810000047087669373e-02,2.539999969303607941e-02,3.350000083446502686e-01
5.000000074505805969e-02,5.000000074505805969e-02,1.500000059604644775e-01
7.500000298023223877e-02,5.000000074505805969e-02,5.000000074505805969e-02
1.000000014901161194e-01,1.000000014901161194e-01,5.000000074505805969e-02
5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02
7.500000298023223877e-02,5.000000074505805969e-02,5.000000074505805969e-02
