-0.055492795,-1.50549E-06,0.055492795,0.055492796,5.0846E-07,0.055492795,-0.055492795
-0.057724808,-1.56605E-06,0.057724808,0.057724808,5.28907E-07,0.057724807,-0.057724808
-0.059888781,-1.62475E-06,0.059888781,0.059888782,5.4873E-07,0.059888781,-0.059888781
-0.061978589,-1.68145E-06,0.061978589,0.06197859,5.67873E-07,0.061978589,-0.06197859
-0.063988421,-1.73597E-06,0.063988421,0.063988421,5.86283E-07,0.06398842,-0.063988421
-0.065912777,-1.78818E-06,0.065912777,0.065912778,6.03908E-07,0.065912777,-0.065912777
-0.067746476,-1.83793E-06,0.067746476,0.067746476,6.20701E-07,0.067746475,-0.067746476
-0.069484647,-1.88508E-06,0.069484647,0.069484648,6.36618E-07,0.069484646,-0.069484647
-0.071122736,-1.92952E-06,0.071122736,0.071122736,6.51618E-07,0.071122735,-0.071122736
-0.072656501,-1.97113E-06,0.072656501,0.072656501,6.6566E-07,0.0726565,-0.072656501
-0.074082015,-2.0098E-06,0.074082015,0.074082016,6.7871E-07,0.074082015,-0.074082016
-0.075395667,-2.04544E-06,0.075395667,0.075395668,6.90734E-07,0.075395667,-0.075395667
-0.076594157,-2.07795E-06,0.076594157,0.076594158,7.01702E-07,0.076594157,-0.076594157
-0.077674501,-2.10726E-06,0.077674501,0.077674502,7.11587E-07,0.077674501,-0.077674501
-0.078634029,-2.13329E-06,0.078634029,0.07863403,7.20364E-07,0.078634028,-0.078634029
-0.079470384,-2.15598E-06,0.079470384,0.079470385,7.28013E-07,0.079470384,-0.079470384
-0.080181525,-2.17527E-06,0.080181525,0.080181526,7.34514E-07,0.080181524,-0.080181525
-0.080765724,-2.19112E-06,0.080765723,0.080765724,7.39851E-07,0.080765723,-0.080765723
-0.081221566,-2.20348E-06,0.081221566,0.081221567,7.44012E-07,0.081221566,-0.081221566
-0.081547954,-2.21234E-06,0.081547953,0.081547954,7.46986E-07,0.081547953,-0.081547953
-0.0817441,-2.21765E-06,0.0817441,0.081744101,7.48766E-07,0.0817441,-0.0817441
-0.081809535,-2.21943E-06,0.081809534,0.081809535,7.49349E-07,0.081809534,-0.081809534
-0.081793172,-2.19864E-06,0.081793171,0.081793173,7.64243E-07,0.081793171,-0.081793171
-0.081744099,-2.13792E-06,0.081744098,0.081744099,8.07737E-07,0.081744098,-0.081744098
-0.081662342,-2.03969E-06,0.081662342,0.081662343,8.78042E-07,0.081662342,-0.081662342
-0.081547952,-1.9063E-06,0.081547952,0.081547953,9.7341E-07,0.081547952,-0.081547952
-0.081400997,-1.74009E-06,0.081400997,0.081400998,1.09213E-06,0.081400997,-0.081400997
-0.081221565,-1.54331E-06,0.081221565,0.081221566,1.23251E-06,0.081221565,-0.081221565
-0.081009765,-1.31819E-06,0.081009764,0.081009765,1.39293E-06,0.081009764,-0.081009764
-0.080765723,-1.06689E-06,0.080765722,0.080765723,1.57178E-06,0.080765722,-0.080765722
-0.080489587,-7.91541E-07,0.080489587,0.080489588,1.76749E-06,0.080489587,-0.080489586
-0.080181524,-4.94211E-07,0.080181524,0.080181525,1.97854E-06,0.080181524,-0.080181524
-0.079841721,-1.76923E-07,0.079841721,0.079841722,2.20343E-06,0.079841721,-0.07984172
-0.079470384,1.5835E-07,0.079470383,0.079470384,2.44071E-06,0.079470383,-0.079470383
-0.079067738,5.09685E-07,0.079067737,0.079067738,2.68897E-06,0.079067737,-0.079067737
-0.078634029,8.75208E-07,0.078634028,0.078634029,2.94681E-06,0.078634028,-0.078634028
-0.078169521,1.25309E-06,0.078169521,0.078169522,3.21291E-06,0.078169521,-0.078169521
-0.077674501,1.64156E-06,0.077674501,0.077674502,3.48595E-06,0.077674501,-0.0776745
-0.077149272,2.03889E-06,0.077149271,0.077149272,3.76465E-06,0.077149271,-0.077149271
-0.076594157,2.44341E-06,0.076594157,0.076594158,4.0478E-06,0.076594157,-0.076594156
-0.076009501,2.85348E-06,0.076009501,0.076009502,4.33419E-06,0.076009501,-0.0760095
-0.075395667,3.26752E-06,0.075395667,0.075395668,4.62266E-06,0.075395667,-0.075395666
-0.074753038,3.68401E-06,0.074753037,0.074753038,4.91209E-06,0.074753038,-0.074753037
-0.074082016,4.10147E-06,0.074082015,0.074082016,5.20141E-06,0.074082016,-0.074082014
-0.073383023,4.51846E-06,0.073383022,0.073383023,5.48956E-06,0.073383023,-0.073383021
-0.072656501,4.9336E-06,0.0726565,0.072656501,5.77555E-06,0.072656501,-0.072656499
-0.071902912,5.34557E-06,0.071902911,0.071902912,6.05839E-06,0.071902912,-0.07190291
-0.071122736,5.75307E-06,0.071122735,0.071122736,6.33716E-06,0.071122736,-0.071122734
-0.070316474,6.15487E-06,0.070316474,0.070316475,6.61095E-06,0.070316475,-0.070316473
-0.069484647,6.54979E-06,0.069484647,0.069484648,6.87891E-06,0.069484648,-0.069484645
-0.068627795,6.9367E-06,0.068627794,0.068627795,7.1402E-06,0.068627795,-0.068627793
-0.067746476,7.3145E-06,0.067746475,0.067746477,7.39404E-06,0.067746476,-0.067746474
-0.066841271,7.68216E-06,0.06684127,0.066841271,7.63968E-06,0.066841271,-0.066841269
-0.065912778,8.03869E-06,0.065912777,0.065912778,7.87639E-06,0.065912778,-0.065912776
-0.064961615,8.38316E-06,0.064961614,0.064961615,8.10352E-06,0.064961615,-0.064961613
-0.063988421,8.71467E-06,0.06398842,0.063988421,8.32042E-06,0.063988422,-0.063988419
-0.062993854,9.03239E-06,0.062993853,0.062993854,8.52649E-06,0.062993854,-0.062993852
-0.06197859,9.33552E-06,0.061978589,0.06197859,8.72116E-06,0.06197859,-0.061978588
-0.060943327,9.62333E-06,0.060943326,0.060943327,8.9039E-06,0.060943328,-0.060943325
-0.059888782,9.89512E-06,0.059888781,0.059888782,9.07422E-06,0.059888782,-0.05988878
-0.05881569,1.01503E-05,0.05881569,0.05881569,9.23168E-06,0.058815691,-0.058815688
-0.057724809,1.03881E-05,0.057724808,0.057724809,9.37584E-06,0.057724809,-0.057724806
-0.056616912,1.06082E-05,0.056616911,0.056616912,9.50634E-06,0.056616912,-0.05661691
-0.055492796,1.081E-05,0.055492795,0.055492796,9.62283E-06,0.055492796,-0.055492794
-0.054353275,1.0993E-05,0.054353274,0.054353275,9.72501E-06,0.054353275,-0.054353273
-0.053199184,1.1157E-05,0.053199183,0.053199184,9.81259E-06,0.053199184,-0.053199182
-0.052031376,1.13014E-05,0.052031376,0.052031376,9.88536E-06,0.052031377,-0.052031374
-0.050850727,1.1426E-05,0.050850726,0.050850726,9.94311E-06,0.050850727,-0.050850724
-0.049658128,1.15307E-05,0.049658127,0.049658128,9.98569E-06,0.049658128,-0.049658126
-0.048454493,1.16151E-05,0.048454492,0.048454492,1.0013E-05,0.048454493,-0.048454491
-0.047240754,1.16791E-05,0.047240753,0.047240754,1.00249E-05,0.047240755,-0.047240752
-0.046017864,1.17227E-05,0.046017864,0.046017864,1.00214E-05,0.046017865,-0.046017862
-0.044892135,1.17373E-05,0.044892135,0.044892135,9.99748E-06,0.044892136,-0.044892133
-0.043961814,1.17161E-05,0.043961813,0.043961814,9.94916E-06,0.043961815,-0.043961812
-0.043215945,1.16608E-05,0.043215944,0.043215944,9.87771E-06,0.043215945,-0.043215943
-0.042643793,1.15733E-05,0.042643792,0.042643793,9.78438E-06,0.042643793,-0.042643791
-0.042234847,1.14554E-05,0.042234846,0.042234846,9.6704E-06,0.042234847,-0.042234845
-0.041978816,1.13089E-05,0.041978815,0.041978816,9.53699E-06,0.041978816,-0.041978814
-0.041865632,1.11354E-05,0.041865632,0.041865632,9.38535E-06,0.041865633,-0.041865631
-0.04188545,1.09368E-05,0.04188545,0.04188545,9.21663E-06,0.041885451,-0.041885449
-0.042028646,1.07146E-05,0.042028645,0.042028645,9.03198E-06,0.042028646,-0.042028644
-0.042285817,1.04705E-05,0.042285816,0.042285817,8.83251E-06,0.042285817,-0.042285815
-0.042647784,1.02061E-05,0.042647783,0.042647784,8.61932E-06,0.042647784,-0.042647782
-0.04310559,9.92295E-06,0.043105589,0.04310559,8.39349E-06,0.04310559,-0.043105588
-0.043650499,9.62255E-06,0.043650498,0.043650498,8.15605E-06,0.043650499,-0.043650497
-0.044273997,9.30639E-06,0.044273997,0.044273997,7.90804E-06,0.044273998,-0.044273995
-0.044967795,8.97593E-06,0.044967794,0.044967794,7.65045E-06,0.044967795,-0.044967793
-0.045723822,8.6326E-06,0.045723821,0.045723821,7.38426E-06,0.045723822,-0.045723819
-0.046534231,8.27775E-06,0.04653423,0.046534231,7.1104E-06,0.046534231,-0.046534229
-0.047391398,7.91275E-06,0.047391397,0.047391398,6.82982E-06,0.047391399,-0.047391396
-0.048287921,7.53891E-06,0.04828792,0.04828792,6.54341E-06,0.048287921,-0.048287918
-0.049216617,7.15748E-06,0.049216616,0.049216617,6.25205E-06,0.049216617,-0.049216615
-0.05017053,6.76973E-06,0.050170528,0.050170529,5.95658E-06,0.05017053,-0.050170527
-0.051142921,6.37684E-06,0.05114292,0.051142921,5.65784E-06,0.051142922,-0.051142919
-0.052127278,5.97999E-06,0.052127277,0.052127278,5.35663E-06,0.052127279,-0.052127276
-0.053117308,5.58032E-06,0.053117307,0.053117308,5.05373E-06,0.053117309,-0.053117306
-0.054106941,5.17891E-06,0.05410694,0.054106941,4.74989E-06,0.054106942,-0.054106939
-0.055090329,4.77684E-06,0.055090328,0.055090329,4.44585E-06,0.055090329,-0.055090326
-0.056061846,4.37512E-06,0.056061845,0.056061846,4.14231E-06,0.056061847,-0.056061843
-0.057016089,3.97476E-06,0.057016087,0.057016089,3.83996E-06,0.057016089,-0.057016086
-0.057947875,3.5767E-06,0.057947874,0.057947875,3.53945E-06,0.057947875,-0.057947872
-0.058852246,3.18187E-06,0.058852244,0.058852245,3.24142E-06,0.058852246,-0.058852242
-0.059724463,2.79115E-06,0.059724462,0.059724463,2.94647E-06,0.059724463,-0.05972446
-0.060560012,2.4054E-06,0.060560011,0.060560012,2.6552E-06,0.060560012,-0.060560009
-0.0613546,2.02543E-06,0.061354598,0.0613546,2.36816E-06,0.0613546,-0.061354596
-0.062104155,1.65201E-06,0.062104153,0.062104155,2.0859E-06,0.062104155,-0.062104151
-0.062804828,1.2859E-06,0.062804827,0.062804828,1.80892E-06,0.062804828,-0.062804825
-0.063452993,9.27792E-07,0.063452992,0.063452993,1.53772E-06,0.063452993,-0.06345299
-0.064045246,5.78373E-07,0.064045244,0.064045245,1.27276E-06,0.064045246,-0.064045242
-0.064578402,2.38276E-07,0.0645784,0.064578402,1.01447E-06,0.064578402,-0.064578399
-0.065049502,-9.18957E-08,0.065049501,0.065049502,7.63283E-07,0.065049502,-0.065049499
-0.065455808,-4.11574E-07,0.065455807,0.065455808,5.19579E-07,0.065455808,-0.065455805
-0.065794804,-7.20227E-07,0.065794802,0.065794803,2.83729E-07,0.065794804,-0.0657948
-0.066064194,-1.01736E-06,0.066064192,0.066064194,5.60777E-08,0.066064194,-0.06606419
-0.066261907,-1.30251E-06,0.066261906,0.066261907,-1.63056E-07,0.066261907,-0.066261904
-0.066386094,-1.57525E-06,0.066386092,0.066386094,-3.73378E-07,0.066386094,-0.06638609
-0.066435126,-1.83519E-06,0.066435124,0.066435126,-5.74616E-07,0.066435126,-0.066435122
-0.066407597,-2.08198E-06,0.066407596,0.066407597,-7.66522E-07,0.066407597,-0.066407594
-0.066302325,-2.31529E-06,0.066302323,0.066302325,-9.48874E-07,0.066302325,-0.066302322
-0.066118348,-2.53485E-06,0.066118346,0.066118347,-1.12147E-06,0.066118347,-0.066118344
-0.065854925,-2.7404E-06,0.065854923,0.065854925,-1.28414E-06,0.065854925,-0.065854922
-0.065511541,-2.93173E-06,0.065511539,0.065511541,-1.43674E-06,0.065511541,-0.065511537
-0.065157547,-3.11515E-06,0.065157545,0.065157547,-1.57766E-06,0.065157546,-0.065157543
-0.06485957,-3.2969E-06,0.064859568,0.06485957,-1.70572E-06,0.064859569,-0.064859566
-0.064613253,-3.47666E-06,0.064613251,0.064613253,-1.8214E-06,0.064613253,-0.06461325
-0.06441434,-3.65414E-06,0.064414338,0.06441434,-1.92519E-06,0.06441434,-0.064414337
-0.064258675,-3.82905E-06,0.064258673,0.064258675,-2.01757E-06,0.064258675,-0.064258671
-0.064142203,-4.00112E-06,0.064142201,0.064142203,-2.099E-06,0.064142203,-0.0641422
-0.064060972,-4.17007E-06,0.06406097,0.064060972,-2.16994E-06,0.064060972,-0.064060969
-0.06401113,-4.33565E-06,0.064011129,0.06401113,-2.23083E-06,0.06401113,-0.064011127
-0.063988927,-4.4976E-06,0.063988926,0.063988927,-2.28212E-06,0.063988927,-0.063988924
-0.063990714,-4.65569E-06,0.063990713,0.063990714,-2.32425E-06,0.063990714,-0.063990711
-0.064012944,-4.80968E-06,0.064012942,0.064012944,-2.35765E-06,0.064012943,-0.06401294
-0.064052169,-4.95934E-06,0.064052167,0.064052169,-2.38273E-06,0.064052169,-0.064052166
-0.064105046,-5.10448E-06,0.064105044,0.064105046,-2.3999E-06,0.064105046,-0.064105042
-0.06416833,-5.24487E-06,0.064168328,0.06416833,-2.40958E-06,0.06416833,-0.064168326
-0.064238879,-5.38034E-06,0.064238877,0.064238879,-2.41214E-06,0.064238879,-0.064238876
-0.064313653,-5.51068E-06,0.064313651,0.064313653,-2.40798E-06,0.064313653,-0.064313649
-0.064389711,-5.63574E-06,0.064389709,0.064389711,-2.39747E-06,0.064389711,-0.064389707
-0.064464216,-5.75533E-06,0.064464214,0.064464215,-2.38099E-06,0.064464216,-0.064464212
-0.06453443,-5.86931E-06,0.064534428,0.064534429,-2.35888E-06,0.064534429,-0.064534425
-0.064597717,-5.97753E-06,0.064597715,0.064597717,-2.33152E-06,0.064597717,-0.064597713
-0.064651544,-6.07985E-06,0.064651542,0.064651543,-2.29924E-06,0.064651544,-0.064651539
-0.064693477,-6.17614E-06,0.064693475,0.064693476,-2.26239E-06,0.064693477,-0.064693472
-0.064721184,-6.26628E-06,0.064721182,0.064721184,-2.22129E-06,0.064721184,-0.06472118
-0.064732436,-6.35016E-06,0.064732434,0.064732436,-2.17627E-06,0.064732436,-0.064732432
-0.064725103,-6.42768E-06,0.064725101,0.064725102,-2.12764E-06,0.064725103,-0.064725098
-0.064697157,-6.49874E-06,0.064697155,0.064697157,-2.07572E-06,0.064697157,-0.064697153
-0.064646672,-6.56328E-06,0.06464667,0.064646672,-2.0208E-06,0.064646672,-0.064646668
-0.064571824,-6.6212E-06,0.064571821,0.064571823,-1.96317E-06,0.064571823,-0.064571819
-0.064470887,-6.67245E-06,0.064470885,0.064470886,-1.90312E-06,0.064470887,-0.064470882
-0.06434224,-6.71698E-06,0.064342238,0.064342239,-1.84093E-06,0.06434224,-0.064342235
-0.064184362,-6.75473E-06,0.064184359,0.064184361,-1.77686E-06,0.064184362,-0.064184357
-0.063995832,-6.78568E-06,0.06399583,0.063995832,-1.71118E-06,0.063995832,-0.063995828
-0.063775333,-6.80979E-06,0.063775331,0.063775333,-1.64413E-06,0.063775333,-0.063775329
-0.063521648,-6.82704E-06,0.063521645,0.063521647,-1.57596E-06,0.063521647,-0.063521643
-0.063233659,-6.83744E-06,0.063233657,0.063233659,-1.5069E-06,0.063233659,-0.063233655
-0.062910354,-6.84098E-06,0.062910352,0.062910353,-1.43719E-06,0.062910354,-0.062910349
-0.062550819,-6.83767E-06,0.062550816,0.062550818,-1.36703E-06,0.062550818,-0.062550814
-0.062154241,-6.82753E-06,0.062154239,0.06215424,-1.29666E-06,0.062154241,-0.062154236
-0.061719911,-6.8106E-06,0.061719909,0.06171991,-1.22627E-06,0.061719911,-0.061719907
-0.061247219,-6.7869E-06,0.061247217,0.061247219,-1.15605E-06,0.061247219,-0.061247215
-0.060735658,-6.75649E-06,0.060735656,0.060735657,-1.08621E-06,0.060735658,-0.060735654
-0.060184821,-6.71942E-06,0.060184819,0.06018482,-1.01691E-06,0.060184821,-0.060184817
-0.059594402,-6.67577E-06,0.0595944,0.059594401,-9.48336E-07,0.059594402,-0.059594398
-0.058964199,-6.6256E-06,0.058964196,0.058964198,-8.80652E-07,0.058964198,-0.058964194
-0.058294107,-6.56901E-06,0.058294105,0.058294106,-8.14016E-07,0.058294107,-0.058294103
-0.057584127,-6.50608E-06,0.057584124,0.057584126,-7.48575E-07,0.057584126,-0.057584122
-0.056834357,-6.43692E-06,0.056834355,0.056834356,-6.84471E-07,0.056834357,-0.056834353
-0.056045,-6.36164E-06,0.056044998,0.056044999,-6.21837E-07,0.056045,-0.056044996
-0.055216359,-6.28037E-06,0.055216357,0.055216358,-5.60797E-07,0.055216359,-0.055216355
-0.054348837,-6.19324E-06,0.054348835,0.054348836,-5.01469E-07,0.054348836,-0.054348833
-0.053533609,-6.12884E-06,0.053533607,0.053533608,-4.48074E-07,0.053533609,-0.053533605
-0.052855968,-6.11363E-06,0.052855966,0.052855967,-4.04413E-07,0.052855968,-0.052855964
-0.052307708,-6.14458E-06,0.052307706,0.052307707,-3.69981E-07,0.052307708,-0.052307705
-0.051880794,-6.21873E-06,0.051880792,0.051880793,-3.44279E-07,0.051880794,-0.05188079
-0.05156736,-6.33317E-06,0.051567358,0.051567359,-3.26823E-07,0.051567359,-0.051567356
-0.051359713,-6.48506E-06,0.051359712,0.051359712,-3.17133E-07,0.051359713,-0.05135971
-0.051250334,-6.67163E-06,0.051250332,0.051250333,-3.14743E-07,0.051250334,-0.05125033
-0.051231873,-6.89015E-06,0.051231871,0.051231872,-3.19193E-07,0.051231872,-0.051231869
-0.051297151,-7.13798E-06,0.051297149,0.05129715,-3.3004E-07,0.051297151,-0.051297147
-0.051439164,-7.41253E-06,0.051439162,0.051439163,-3.46847E-07,0.051439164,-0.05143916
-0.051651077,-7.71126E-06,0.051651075,0.051651076,-3.69187E-07,0.051651076,-0.051651073
-0.051926227,-8.03173E-06,0.051926225,0.051926226,-3.96639E-07,0.051926227,-0.051926223
-0.052258125,-8.37152E-06,0.052258123,0.052258124,-4.28793E-07,0.052258124,-0.052258121
-0.05264045,-8.72831E-06,0.052640448,0.052640449,-4.65248E-07,0.05264045,-0.052640446
-0.053067056,-9.09981E-06,0.053067054,0.053067055,-5.05616E-07,0.053067056,-0.053067053
-0.053531968,-9.48381E-06,0.053531966,0.053531967,-5.49514E-07,0.053531967,-0.053531964
-0.05402938,-9.87817E-06,0.054029378,0.054029379,-5.96574E-07,0.05402938,-0.054029376
-0.054553662,-1.02808E-05,0.05455366,0.054553661,-6.46437E-07,0.054553662,-0.054553658
-0.055099352,-1.06897E-05,0.05509935,0.055099351,-6.98751E-07,0.055099352,-0.055099348
-0.055661162,-1.11029E-05,0.05566116,0.055661161,-7.53178E-07,0.055661162,-0.055661158
-0.056233976,-1.15184E-05,0.056233973,0.056233974,-8.09388E-07,0.056233975,-0.056233971
-0.056812846,-1.19346E-05,0.056812844,0.056812845,-8.67062E-07,0.056812846,-0.056812842
-0.057393001,-1.23495E-05,0.057392998,0.057392999,-9.2589E-07,0.057393,-0.057392996
-0.057969837,-1.27614E-05,0.057969835,0.057969836,-9.85572E-07,0.057969837,-0.057969833
-0.058538925,-1.31689E-05,0.058538923,0.058538924,-1.04582E-06,0.058538925,-0.058538921
-0.059096007,-1.35701E-05,0.059096005,0.059096006,-1.10635E-06,0.059096006,-0.059096003
-0.059636995,-1.39637E-05,0.059636993,0.059636994,-1.16689E-06,0.059636995,-0.059636991
-0.060157975,-1.43482E-05,0.060157972,0.060157973,-1.22719E-06,0.060157974,-0.06015797
-0.060655202,-1.47221E-05,0.0606552,0.060655201,-1.28698E-06,0.060655202,-0.060655198
-0.061125107,-1.50842E-05,0.061125104,0.061125105,-1.34604E-06,0.061125106,-0.061125102
-0.061564287,-1.54332E-05,0.061564285,0.061564286,-1.40412E-06,0.061564287,-0.061564283
-0.061969516,-1.57678E-05,0.061969514,0.061969515,-1.46101E-06,0.061969516,-0.061969512
-0.062337737,-1.6087E-05,0.062337735,0.062337736,-1.5165E-06,0.062337737,-0.062337733
-0.062666065,-1.63896E-05,0.062666063,0.062666063,-1.57038E-06,0.062666064,-0.06266606
-0.062951787,-1.66747E-05,0.062951784,0.062951785,-1.62246E-06,0.062951786,-0.062951782
-0.063192361,-1.69412E-05,0.063192358,0.063192359,-1.67257E-06,0.06319236,-0.063192356
-0.063385418,-1.71883E-05,0.063385415,0.063385416,-1.72052E-06,0.063385417,-0.063385413
-0.063528759,-1.74152E-05,0.063528757,0.063528758,-1.76616E-06,0.063528758,-0.063528755
-0.063620359,-1.76211E-05,0.063620357,0.063620358,-1.80934E-06,0.063620359,-0.063620355
-0.063658364,-1.78052E-05,0.063658361,0.063658362,-1.84991E-06,0.063658363,-0.063658359
-0.063641089,-1.7967E-05,0.063641087,0.063641087,-1.88774E-06,0.063641088,-0.063641085
-0.063567024,-1.81059E-05,0.063567022,0.063567023,-1.92271E-06,0.063567024,-0.06356702
-0.06343483,-1.82213E-05,0.063434828,0.063434829,-1.9547E-06,0.06343483,-0.063434826
-0.063243339,-1.83129E-05,0.063243337,0.063243338,-1.98362E-06,0.063243338,-0.063243335
-0.062991555,-1.83801E-05,0.062991553,0.062991553,-2.00936E-06,0.062991554,-0.062991551
-0.062678653,-1.84228E-05,0.062678651,0.062678652,-2.03185E-06,0.062678652,-0.062678649
-0.062303981,-1.84406E-05,0.062303979,0.06230398,-2.05101E-06,0.062303981,-0.062303977
-0.061867059,-1.84333E-05,0.061867056,0.061867057,-2.06678E-06,0.061867058,-0.061867055
-0.061367576,-1.84008E-05,0.061367574,0.061367574,-2.0791E-06,0.061367575,-0.061367572
-0.060805396,-1.83431E-05,0.060805394,0.060805394,-2.08794E-06,0.060805395,-0.060805392
-0.060259001,-1.82542E-05,0.060258999,0.060258999,-2.09365E-06,0.060259,-0.060258997
-0.059802828,-1.81295E-05,0.059802826,0.059802827,-2.09669E-06,0.059802827,-0.059802824
-0.059430906,-1.79711E-05,0.059430904,0.059430905,-2.09717E-06,0.059430905,-0.059430902
-0.059137391,-1.77806E-05,0.059137389,0.059137389,-2.09517E-06,0.05913739,-0.059137387
-0.058916571,-1.756E-05,0.058916569,0.05891657,-2.09081E-06,0.05891657,-0.058916567
-0.058762866,-1.7311E-05,0.058762864,0.058762864,-2.08418E-06,0.058762865,-0.058762862
-0.058670824,-1.70354E-05,0.058670822,0.058670823,-2.07536E-06,0.058670823,-0.05867082
-0.058635127,-1.67349E-05,0.058635125,0.058635126,-2.06447E-06,0.058635126,-0.058635123
-0.058650586,-1.64112E-05,0.058650584,0.058650585,-2.05158E-06,0.058650585,-0.058650582
-0.058712144,-1.60659E-05,0.058712142,0.058712142,-2.0368E-06,0.058712143,-0.05871214
-0.058814873,-1.57006E-05,0.058814871,0.058814872,-2.02021E-06,0.058814872,-0.058814869
-0.058953978,-1.53169E-05,0.058953976,0.058953977,-2.0019E-06,0.058953978,-0.058953975
-0.059124795,-1.49164E-05,0.059124792,0.059124793,-1.98196E-06,0.059124794,-0.059124791
-0.059322787,-1.45005E-05,0.059322785,0.059322786,-1.96046E-06,0.059322786,-0.059322783
-0.059543554,-1.40708E-05,0.059543551,0.059543552,-1.9375E-06,0.059543553,-0.05954355
-0.059782821,-1.36285E-05,0.059782819,0.059782819,-1.91315E-06,0.05978282,-0.059782817
-0.060036448,-1.31753E-05,0.060036446,0.060036446,-1.8875E-06,0.060036447,-0.060036444
-0.060300424,-1.27123E-05,0.060300422,0.060300422,-1.86061E-06,0.060300423,-0.06030042
-0.060570869,-1.2241E-05,0.060570867,0.060570867,-1.83257E-06,0.060570868,-0.060570865
-0.060844035,-1.17626E-05,0.060844032,0.060844033,-1.80346E-06,0.060844034,-0.06084403
-0.061116302,-1.12784E-05,0.0611163,0.0611163,-1.77334E-06,0.061116301,-0.061116298
-0.061384185,-1.07896E-05,0.061384183,0.061384183,-1.7423E-06,0.061384184,-0.061384181
-0.061644326,-1.02974E-05,0.061644324,0.061644324,-1.7104E-06,0.061644325,-0.061644322
-0.061893501,-9.80292E-06,0.061893499,0.061893499,-1.67771E-06,0.0618935,-0.061893497
-0.062128615,-9.30732E-06,0.062128613,0.062128613,-1.64431E-06,0.062128614,-0.062128611
-0.062346704,-8.81165E-06,0.062346701,0.062346702,-1.61025E-06,0.062346703,-0.062346699
-0.062544935,-8.31697E-06,0.062544933,0.062544933,-1.57562E-06,0.062544934,-0.062544931
-0.062720607,-7.82428E-06,0.062720604,0.062720604,-1.54046E-06,0.062720606,-0.062720602
-0.062871148,-7.33455E-06,0.062871145,0.062871145,-1.50484E-06,0.062871147,-0.062871143
-0.062994118,-6.84872E-06,0.062994115,0.062994115,-1.46883E-06,0.062994117,-0.062994113
-0.063087208,-6.36769E-06,0.063087205,0.063087205,-1.43248E-06,0.063087207,-0.063087203
-0.063148239,-5.89234E-06,0.063148237,0.063148237,-1.39585E-06,0.063148238,-0.063148235
-0.063175165,-5.42349E-06,0.063175162,0.063175162,-1.359E-06,0.063175163,-0.06317516
-0.063166067,-4.96195E-06,0.063166064,0.063166065,-1.32198E-06,0.063166066,-0.063166063
