-0.004516571,-1.570796287,0.004516571,0.004516571,-2.19369E-08,0.004516571,-0.004516571
-0.004988963,-1.570796282,0.004988963,0.004988963,-2.42312E-08,0.004988963,-0.004988963
-0.005485526,-1.570796278,0.005485526,0.005485526,-2.66429E-08,0.005485526,-0.005485526
-0.006005818,-1.570796273,0.006005818,0.006005818,-2.91699E-08,0.006005818,-0.006005818
-0.006549327,-1.570796269,0.006549327,0.006549327,-3.18097E-08,0.006549327,-0.006549327
-0.007115469,-1.570796264,0.007115469,0.007115469,-3.45594E-08,0.007115469,-0.007115469
-0.007703596,-1.570796258,0.007703596,0.007703596,-3.7416E-08,0.007703596,-0.007703596
-0.008312997,-1.570796253,0.008312997,0.008312997,-4.03759E-08,0.008312997,-0.008312997
-0.008942901,-1.570796247,0.008942901,0.008942901,-4.34354E-08,0.008942901,-0.008942901
-0.009592481,-1.570796242,0.009592481,0.009592481,-4.65906E-08,0.009592481,-0.009592481
-0.010260855,-1.570796236,0.010260855,0.010260855,-4.98372E-08,0.010260855,-0.010260855
-0.010947092,-1.57079623,0.010947092,0.010947092,-5.31706E-08,0.010947092,-0.010947092
-0.011650214,-1.570796223,0.011650214,0.011650214,-5.65861E-08,0.011650214,-0.011650214
-0.012369199,-1.570796217,0.012369199,0.012369199,-6.00787E-08,0.012369199,-0.012369199
-0.013102983,-1.57079621,0.013102983,0.013102983,-6.36433E-08,0.013102983,-0.013102983
-0.013850466,-1.570796204,0.013850466,0.013850466,-6.72746E-08,0.013850466,-0.013850466
-0.014610513,-1.570796197,0.014610513,0.014610512,-7.09671E-08,0.014610512,-0.014610512
-0.015381955,-1.57079619,0.015381955,0.015381955,-7.4715E-08,0.015381955,-0.015381955
-0.0161636,-1.570796183,0.0161636,0.0161636,-7.85126E-08,0.0161636,-0.0161636
-0.016954225,-1.570796176,0.016954225,0.016954225,-8.2354E-08,0.016954225,-0.016954225
-0.01775259,-1.570796169,0.01775259,0.01775259,-8.62331E-08,0.01775259,-0.01775259
-0.018557433,-1.570796162,0.018557433,0.018557433,-9.01438E-08,0.018557433,-0.018557433
-0.019367477,-1.570796155,0.019367477,0.019367477,-9.408E-08,0.019367477,-0.019367477
-0.020181432,-1.570796147,0.020181433,0.020181432,-9.80353E-08,0.020181432,-0.020181432
-0.020998002,-1.57079614,0.020998002,0.020998001,-1.02003E-07,0.020998001,-0.020998001
-0.021815879,-1.570796133,0.021815879,0.021815879,-1.05978E-07,0.021815879,-0.021815879
-0.022633919,-1.570796126,0.022633919,0.022633919,-1.09953E-07,0.022633919,-0.022633919
-0.023451633,-1.570796118,0.023451633,0.023451633,-1.13924E-07,0.023451633,-0.023451633
-0.024268692,-1.570796111,0.024268692,0.024268692,-1.17886E-07,0.024268692,-0.024268692
-0.025084771,-1.570796104,0.025084771,0.025084771,-1.21834E-07,0.025084771,-0.025084771
-0.025899543,-1.570796097,0.025899543,0.025899543,-1.25766E-07,0.025899543,-0.025899543
-0.026712683,-1.57079609,0.026712683,0.026712683,-1.29676E-07,0.026712683,-0.026712683
-0.027523866,-1.570796083,0.027523866,0.027523866,-1.33561E-07,0.027523866,-0.027523866
-0.028332771,-1.570796076,0.028332771,0.02833277,-1.37418E-07,0.02833277,-0.02833277
-0.029139074,-1.570796069,0.029139074,0.029139074,-1.41243E-07,0.029139074,-0.029139074
-0.029942456,-1.570796063,0.029942456,0.029942456,-1.45033E-07,0.029942456,-0.029942456
-0.030742599,-1.570796056,0.030742599,0.030742599,-1.48786E-07,0.030742599,-0.030742599
-0.031539186,-1.57079605,0.031539186,0.031539186,-1.52497E-07,0.031539186,-0.031539186
-0.032331903,-1.570796043,0.032331903,0.032331903,-1.56164E-07,0.032331903,-0.032331902
-0.033120438,-1.570796037,0.033120438,0.033120437,-1.59785E-07,0.033120437,-0.033120437
-0.033904481,-1.570796031,0.033904481,0.033904481,-1.63358E-07,0.033904481,-0.033904481
-0.034683727,-1.570796026,0.034683727,0.034683726,-1.6688E-07,0.034683727,-0.034683726
-0.035457871,-1.57079602,0.035457871,0.03545787,-1.70348E-07,0.035457871,-0.03545787
-0.036226613,-1.570796014,0.036226613,0.036226613,-1.73761E-07,0.036226613,-0.036226613
-0.036989656,-1.570796009,0.036989656,0.036989655,-1.77118E-07,0.036989656,-0.036989655
-0.037746706,-1.570796004,0.037746706,0.037746706,-1.80416E-07,0.037746706,-0.037746706
-0.038497473,-1.570795999,0.038497473,0.038497473,-1.83653E-07,0.038497473,-0.038497473
-0.039241672,-1.570795994,0.039241672,0.039241672,-1.8683E-07,0.039241672,-0.039241672
-0.03997902,-1.57079599,0.03997902,0.03997902,-1.89943E-07,0.03997902,-0.03997902
-0.040709241,-1.570795985,0.040709241,0.040709241,-1.92992E-07,0.040709241,-0.04070924
-0.04143206,-1.570795981,0.04143206,0.04143206,-1.95976E-07,0.04143206,-0.04143206
-0.04214721,-1.570795977,0.04214721,0.04214721,-1.98895E-07,0.04214721,-0.04214721
-0.042854428,-1.570795973,0.042854428,0.042854428,-2.01746E-07,0.042854428,-0.042854427
-0.043553454,-1.57079597,0.043553454,0.043553454,-2.04529E-07,0.043553454,-0.043553454
-0.044244037,-1.570795966,0.044244037,0.044244037,-2.07243E-07,0.044244037,-0.044244037
-0.044925929,-1.570795963,0.044925929,0.044925929,-2.09889E-07,0.044925929,-0.044925928
-0.045598887,-1.57079596,0.045598887,0.045598887,-2.12465E-07,0.045598887,-0.045598887
-0.046262677,-1.570795957,0.046262677,0.046262676,-2.14972E-07,0.046262677,-0.046262676
-0.046917067,-1.570795955,0.046917067,0.046917067,-2.17409E-07,0.046917067,-0.046917067
-0.047561835,-1.570795952,0.047561835,0.047561835,-2.19775E-07,0.047561835,-0.047561835
-0.048196764,-1.57079595,0.048196764,0.048196764,-2.22071E-07,0.048196764,-0.048196764
-0.048821644,-1.570795948,0.048821643,0.048821643,-2.24298E-07,0.048821643,-0.048821643
-0.049436269,-1.570795946,0.049436269,0.049436269,-2.26454E-07,0.049436269,-0.049436269
-0.050040446,-1.570795944,0.050040446,0.050040446,-2.28541E-07,0.050040446,-0.050040445
-0.050633983,-1.570795942,0.050633983,0.050633983,-2.30559E-07,0.050633983,-0.050633982
-0.0512167,-1.570795941,0.0512167,0.0512167,-2.32508E-07,0.0512167,-0.051216699
-0.051788423,-1.57079594,0.051788422,0.051788422,-2.34388E-07,0.051788422,-0.051788422
-0.052348984,-1.570795939,0.052348984,0.052348984,-2.36201E-07,0.052348984,-0.052348983
-0.052898227,-1.570795938,0.052898227,0.052898227,-2.37946E-07,0.052898227,-0.052898226
-0.053436001,-1.570795937,0.053436001,0.053436001,-2.39625E-07,0.053436001,-0.053436
-0.053962165,-1.570795936,0.053962165,0.053962165,-2.41239E-07,0.053962165,-0.053962164
-0.054476586,-1.570795935,0.054476586,0.054476586,-2.42787E-07,0.054476586,-0.054476585
-0.054979139,-1.570795935,0.054979139,0.054979139,-2.44272E-07,0.054979139,-0.054979139
-0.055469711,-1.570795935,0.055469711,0.055469711,-2.45693E-07,0.055469711,-0.055469711
-0.055948196,-1.570795935,0.055948195,0.055948195,-2.47053E-07,0.055948196,-0.055948195
-0.056414496,-1.570795935,0.056414496,0.056414496,-2.48351E-07,0.056414496,-0.056414495
-0.056868878,-1.570795935,0.056868878,0.056868878,-2.4961E-07,0.056868878,-0.056868877
-0.057312989,-1.570795935,0.057312989,0.057312989,-2.50927E-07,0.057312989,-0.057312988
-0.057748729,-1.570795934,0.057748728,0.057748729,-2.52413E-07,0.057748729,-0.057748728
-0.058177887,-1.570795934,0.058177887,0.058177887,-2.54172E-07,0.058177887,-0.058177886
-0.058602149,-1.570795933,0.058602148,0.058602149,-2.56302E-07,0.058602149,-0.058602148
-0.059023094,-1.570795932,0.059023094,0.059023094,-2.58893E-07,0.059023094,-0.059023093
-0.059442201,-1.570795931,0.059442201,0.059442201,-2.62031E-07,0.059442201,-0.0594422
-0.05986085,-1.570795929,0.05986085,0.05986085,-2.65792E-07,0.05986085,-0.059860849
-0.060280323,-1.570795926,0.060280322,0.060280322,-2.70249E-07,0.060280323,-0.060280321
-0.060701804,-1.570795922,0.060701804,0.060701804,-2.75467E-07,0.060701804,-0.060701803
-0.061126389,-1.570795918,0.061126389,0.061126389,-2.81506E-07,0.061126389,-0.061126388
-0.06155508,-1.570795913,0.06155508,0.06155508,-2.88421E-07,0.06155508,-0.061555079
-0.061988792,-1.570795907,0.061988792,0.061988792,-2.96258E-07,0.061988792,-0.061988791
-0.062428353,-1.570795899,0.062428352,0.062428353,-3.05061E-07,0.062428353,-0.062428352
-0.062874507,-1.570795891,0.062874506,0.062874507,-3.14868E-07,0.062874507,-0.062874505
-0.063327916,-1.570795882,0.063327916,0.063327916,-3.2571E-07,0.063327916,-0.063327915
-0.063789164,-1.570795872,0.063789164,0.063789164,-3.37615E-07,0.063789164,-0.063789163
-0.064258757,-1.570795861,0.064258756,0.064258756,-3.50605E-07,0.064258757,-0.064258755
-0.064737123,-1.570795849,0.064737123,0.064737123,-3.64696E-07,0.064737123,-0.064737122
-0.065224622,-1.570795836,0.065224622,0.065224622,-3.79903E-07,0.065224622,-0.065224621
-0.06572154,-1.570795821,0.065721539,0.06572154,-3.96232E-07,0.06572154,-0.065721538
-0.066228094,-1.570795805,0.066228094,0.066228094,-4.13688E-07,0.066228094,-0.066228093
-0.066744438,-1.570795789,0.066744438,0.066744438,-4.32271E-07,0.066744438,-0.066744437
-0.067270659,-1.570795771,0.067270658,0.067270659,-4.51976E-07,0.067270659,-0.067270657
-0.067806783,-1.570795752,0.067806782,0.067806783,-4.72794E-07,0.067806783,-0.067806781
-0.068352777,-1.570795732,0.068352776,0.068352777,-4.94715E-07,0.068352777,-0.068352775
-0.06890855,-1.570795711,0.068908549,0.06890855,-5.17722E-07,0.06890855,-0.068908548
-0.069473956,-1.570795689,0.069473955,0.069473956,-5.41796E-07,0.069473956,-0.069473954
-0.070048796,-1.570795665,0.070048796,0.070048796,-5.66914E-07,0.070048796,-0.070048795
-0.070632822,-1.570795641,0.070632821,0.070632822,-5.9305E-07,0.070632822,-0.07063282
-0.071225734,-1.570795616,0.071225733,0.071225734,-6.20174E-07,0.071225734,-0.071225732
-0.071827189,-1.57079559,0.071827188,0.071827189,-6.48255E-07,0.071827189,-0.071827187
-0.072436798,-1.570795563,0.072436797,0.072436798,-6.77259E-07,0.072436798,-0.072436796
-0.073054131,-1.570795535,0.07305413,0.073054131,-7.07147E-07,0.073054131,-0.073054129
-0.073678718,-1.570795506,0.073678717,0.073678718,-7.37881E-07,0.073678718,-0.073678716
-0.074310052,-1.570795476,0.074310052,0.074310052,-7.69421E-07,0.074310052,-0.074310051
-0.074947591,-1.570795445,0.074947591,0.074947591,-8.01722E-07,0.074947591,-0.07494759
-0.07559076,-1.570795414,0.075590759,0.07559076,-8.34742E-07,0.07559076,-0.075590758
-0.076238953,-1.570795382,0.076238952,0.076238952,-8.68431E-07,0.076238953,-0.076238951
-0.076891534,-1.57079535,0.076891533,0.076891534,-9.02742E-07,0.076891534,-0.076891532
-0.077547844,-1.570795317,0.077547844,0.077547844,-9.37623E-07,0.077547844,-0.077547842
-0.078207198,-1.570795283,0.078207197,0.078207198,-9.73019E-07,0.078207198,-0.078207196
-0.078868889,-1.570795249,0.078868888,0.078868889,-1.00888E-06,0.078868889,-0.078868887
-0.079532191,-1.570795214,0.07953219,0.079532191,-1.04514E-06,0.079532191,-0.079532189
-0.080196361,-1.570795179,0.08019636,0.08019636,-1.08174E-06,0.080196361,-0.080196359
-0.080860638,-1.570795144,0.080860638,0.080860638,-1.11863E-06,0.080860639,-0.080860636
-0.081524253,-1.570795108,0.081524253,0.081524253,-1.15575E-06,0.081524253,-0.081524251
-0.082186423,-1.570795073,0.082186422,0.082186422,-1.19304E-06,0.082186423,-0.082186421
-0.082846355,-1.570795037,0.082846355,0.082846355,-1.23044E-06,0.082846356,-0.082846353
-0.083503255,-1.570795001,0.083503254,0.083503254,-1.26789E-06,0.083503255,-0.083503252
-0.084156552,-1.570794965,0.084156551,0.084156551,-1.30533E-06,0.084156552,-0.084156549
-0.084806592,-1.570794929,0.084806591,0.084806592,-1.34267E-06,0.084806592,-0.08480659
-0.085453915,-1.570794893,0.085453914,0.085453915,-1.3798E-06,0.085453915,-0.085453913
-0.086099015,-1.570794857,0.086099014,0.086099014,-1.41662E-06,0.086099015,-0.086099012
-0.086742345,-1.570794822,0.086742344,0.086742345,-1.45305E-06,0.086742345,-0.086742343
-0.087384317,-1.570794787,0.087384316,0.087384317,-1.48901E-06,0.087384317,-0.087384315
-0.088025304,-1.570794753,0.088025303,0.088025304,-1.52441E-06,0.088025304,-0.088025302
-0.088665639,-1.570794718,0.088665638,0.088665638,-1.55918E-06,0.088665639,-0.088665636
-0.089305615,-1.570794685,0.089305614,0.089305615,-1.59326E-06,0.089305615,-0.089305613
-0.089945493,-1.570794652,0.089945492,0.089945492,-1.62657E-06,0.089945493,-0.08994549
-0.090585492,-1.570794619,0.090585491,0.090585492,-1.65905E-06,0.090585493,-0.09058549
-0.091225802,-1.570794588,0.091225801,0.091225802,-1.69066E-06,0.091225802,-0.091225799
-0.091866574,-1.570794557,0.091866573,0.091866574,-1.72134E-06,0.091866574,-0.091866572
-0.092507929,-1.570794526,0.092507928,0.092507929,-1.75105E-06,0.092507929,-0.092507927
-0.093149955,-1.570794497,0.093149954,0.093149955,-1.77974E-06,0.093149955,-0.093149953
-0.09379271,-1.570794468,0.093792709,0.09379271,-1.80738E-06,0.09379271,-0.093792707
-0.094436221,-1.57079444,0.094436219,0.09443622,-1.83392E-06,0.094436221,-0.094436218
-0.095080485,-1.570794413,0.095080484,0.095080485,-1.85935E-06,0.095080485,-0.095080483
-0.095725475,-1.570794387,0.095725474,0.095725475,-1.88364E-06,0.095725476,-0.095725473
-0.096371134,-1.570794362,0.096371133,0.096371134,-1.90676E-06,0.096371134,-0.096371132
-0.09701738,-1.570794338,0.097017379,0.09701738,-1.92869E-06,0.09701738,-0.097017377
-0.097664106,-1.570794314,0.097664105,0.097664106,-1.94943E-06,0.097664106,-0.097664103
-0.098311181,-1.570794292,0.09831118,0.098311181,-1.96895E-06,0.098311181,-0.098311178
-0.098958452,-1.57079427,0.098958451,0.098958452,-1.98725E-06,0.098958453,-0.09895845
-0.099605744,-1.57079425,0.099605743,0.099605744,-2.00433E-06,0.099605744,-0.099605741
-0.100252861,-1.570794231,0.10025286,0.10025286,-2.02018E-06,0.100252861,-0.100252858
-0.100899586,-1.570794212,0.100899585,0.100899586,-2.0348E-06,0.100899586,-0.100899583
-0.101545686,-1.570794194,0.101545684,0.101545685,-2.0482E-06,0.101545686,-0.101545682
-0.102190907,-1.570794178,0.102190905,0.102190906,-2.06039E-06,0.102190907,-0.102190904
-0.102834981,-1.570794162,0.102834979,0.10283498,-2.07137E-06,0.102834981,-0.102834978
-0.103477623,-1.570794148,0.103477621,0.103477622,-2.08116E-06,0.103477623,-0.10347762
-0.104118533,-1.570794134,0.104118532,0.104118533,-2.08976E-06,0.104118533,-0.10411853
-0.104757399,-1.570794121,0.104757398,0.104757399,-2.09721E-06,0.104757399,-0.104757396
-0.105393895,-1.57079411,0.105393893,0.105393894,-2.10351E-06,0.105393895,-0.105393891
-0.106027682,-1.570794099,0.10602768,0.106027681,-2.10869E-06,0.106027682,-0.106027678
-0.106658413,-1.570794089,0.106658412,0.106658413,-2.11278E-06,0.106658413,-0.10665841
-0.10728573,-1.57079408,0.107285729,0.10728573,-2.11579E-06,0.107285731,-0.107285727
-0.107909267,-1.570794072,0.107909266,0.107909267,-2.11776E-06,0.107909267,-0.107909264
-0.10852865,-1.570794064,0.108528648,0.108528649,-2.11871E-06,0.10852865,-0.108528646
-0.109143498,-1.570794058,0.109143496,0.109143497,-2.11868E-06,0.109143498,-0.109143494
-0.109753424,-1.570794052,0.109753422,0.109753423,-2.1177E-06,0.109753424,-0.10975342
-0.110358038,-1.570794047,0.110358036,0.110358038,-2.1158E-06,0.110358038,-0.110358034
-0.110956946,-1.570794043,0.110956944,0.110956946,-2.11302E-06,0.110956946,-0.110956942
-0.111549751,-1.57079404,0.111549749,0.11154975,-2.10939E-06,0.111549751,-0.111549747
-0.112136054,-1.570794037,0.112136052,0.112136054,-2.10496E-06,0.112136054,-0.11213605
-0.112715457,-1.570794035,0.112715455,0.112715456,-2.09975E-06,0.112715457,-0.112715453
-0.11328756,-1.570794034,0.113287558,0.11328756,-2.09382E-06,0.11328756,-0.113287556
-0.113851968,-1.570794033,0.113851966,0.113851967,-2.0872E-06,0.113851968,-0.113851964
-0.114408285,-1.570794033,0.114408283,0.114408284,-2.07994E-06,0.114408285,-0.114408281
-0.114956121,-1.570794034,0.114956119,0.11495612,-2.07207E-06,0.114956121,-0.114956117
-0.115495393,-1.570794035,0.115495391,0.115495392,-2.06366E-06,0.115495393,-0.115495389
-0.116027207,-1.570794037,0.116027206,0.116027207,-2.05486E-06,0.116027208,-0.116027203
-0.116552899,-1.570794039,0.116552897,0.116552899,-2.04583E-06,0.116552899,-0.116552895
-0.117073722,-1.570794043,0.11707372,0.117073721,-2.03672E-06,0.117073722,-0.117073718
-0.117590849,-1.570794047,0.117590847,0.117590849,-2.02767E-06,0.117590849,-0.117590845
-0.118105378,-1.570794052,0.118105376,0.118105377,-2.01882E-06,0.118105378,-0.118105373
-0.118618327,-1.570794058,0.118618325,0.118618326,-2.01029E-06,0.118618327,-0.118618323
-0.119130644,-1.570794066,0.119130642,0.119130643,-2.00221E-06,0.119130644,-0.119130639
-0.1196432,-1.570794074,0.119643198,0.1196432,-1.99467E-06,0.1196432,-0.119643196
-0.1201568,-1.570794084,0.120156797,0.120156799,-1.98779E-06,0.1201568,-0.120156795
-0.120672174,-1.570794095,0.120672172,0.120672173,-1.98166E-06,0.120672174,-0.120672169
-0.121189989,-1.570794107,0.121189987,0.121189989,-1.97636E-06,0.121189989,-0.121189985
-0.121710845,-1.57079412,0.121710843,0.121710845,-1.97198E-06,0.121710845,-0.121710841
-0.122235278,-1.570794135,0.122235276,0.122235277,-1.96858E-06,0.122235278,-0.122235273
-0.12276376,-1.570794151,0.122763758,0.122763759,-1.96624E-06,0.12276376,-0.122763755
-0.123296705,-1.570794169,0.123296702,0.123296704,-1.965E-06,0.123296705,-0.1232967
-0.123834466,-1.570794188,0.123834463,0.123834465,-1.96493E-06,0.123834466,-0.123834461
-0.12437734,-1.570794208,0.124377338,0.124377339,-1.96607E-06,0.12437734,-0.124377335
-0.124925569,-1.57079423,0.124925566,0.124925568,-1.96846E-06,0.124925569,-0.124925564
-0.125479339,-1.570794253,0.125479337,0.125479339,-1.97212E-06,0.125479339,-0.125479334
-0.126038788,-1.570794277,0.126038785,0.126038787,-1.9771E-06,0.126038788,-0.126038783
-0.126603998,-1.570794303,0.126603996,0.126603998,-1.98341E-06,0.126603998,-0.126603993
-0.127175009,-1.57079433,0.127175006,0.127175008,-1.99106E-06,0.127175009,-0.127175004
-0.127751808,-1.570794359,0.127751805,0.127751807,-2.00007E-06,0.127751808,-0.127751803
-0.12833434,-1.570794388,0.128334338,0.128334339,-2.01045E-06,0.12833434,-0.128334335
-0.128922507,-1.570794419,0.128922505,0.128922506,-2.02218E-06,0.128922507,-0.128922502
-0.129516168,-1.570794452,0.129516165,0.129516167,-2.03528E-06,0.129516168,-0.129516163
-0.130115142,-1.570794485,0.13011514,0.130115141,-2.04973E-06,0.130115142,-0.130115137
-0.13071921,-1.57079452,0.130719208,0.13071921,-2.06551E-06,0.13071921,-0.130719205
-0.131328118,-1.570794555,0.131328115,0.131328117,-2.08262E-06,0.131328118,-0.131328112
-0.131941573,-1.570794592,0.131941571,0.131941572,-2.10102E-06,0.131941573,-0.131941568
-0.132559254,-1.57079463,0.132559251,0.132559253,-2.12069E-06,0.132559254,-0.132559248
-0.133180804,-1.570794669,0.133180802,0.133180804,-2.1416E-06,0.133180804,-0.133180799
-0.13380584,-1.570794708,0.133805838,0.133805839,-2.16373E-06,0.13380584,-0.133805835
-0.134433949,-1.570794749,0.134433946,0.134433948,-2.18702E-06,0.134433949,-0.134433943
-0.135064691,-1.57079479,0.135064689,0.13506469,-2.21145E-06,0.135064691,-0.135064686
-0.135697604,-1.570794833,0.135697601,0.135697603,-2.23696E-06,0.135697604,-0.135697598
-0.136332201,-1.570794875,0.136332198,0.1363322,-2.26352E-06,0.136332201,-0.136332195
-0.136967974,-1.570794919,0.136967972,0.136967973,-2.29107E-06,0.136967974,-0.136967969
-0.137604398,-1.570794963,0.137604395,0.137604397,-2.31957E-06,0.137604397,-0.137604392
-0.138240926,-1.570795008,0.138240923,0.138240925,-2.34896E-06,0.138240926,-0.13824092
-0.138876999,-1.570795053,0.138876996,0.138876998,-2.37918E-06,0.138876999,-0.138876993
-0.139512043,-1.570795098,0.13951204,0.139512042,-2.41017E-06,0.139512043,-0.139512037
-0.140145469,-1.570795144,0.140145466,0.140145468,-2.44189E-06,0.140145469,-0.140145463
-0.14077668,-1.57079519,0.140776677,0.140776678,-2.47426E-06,0.140776679,-0.140776673
-0.141405068,-1.570795237,0.141405065,0.141405067,-2.50722E-06,0.141405068,-0.141405062
-0.142030019,-1.570795283,0.142030016,0.142030018,-2.54071E-06,0.142030019,-0.142030013
-0.142650913,-1.57079533,0.14265091,0.142650912,-2.57466E-06,0.142650913,-0.142650907
-0.143267125,-1.570795376,0.143267122,0.143267124,-2.60901E-06,0.143267125,-0.143267119
-0.14387803,-1.570795422,0.143878027,0.143878029,-2.64369E-06,0.14387803,-0.143878024
-0.144483262,-1.570795469,0.144483259,0.144483261,-2.67864E-06,0.144483262,-0.144483256
-0.145083486,-1.570795514,0.145083483,0.145083485,-2.7138E-06,0.145083486,-0.14508348
-0.145679575,-1.57079556,0.145679572,0.145679574,-2.74914E-06,0.145679575,-0.145679569
-0.146272342,-1.570795604,0.146272339,0.146272341,-2.78462E-06,0.146272342,-0.146272336
-0.146862542,-1.570795647,0.146862539,0.146862541,-2.82019E-06,0.146862542,-0.146862536
-0.147450874,-1.570795689,0.147450871,0.147450873,-2.85581E-06,0.147450874,-0.147450868
-0.148037982,-1.57079573,0.148037979,0.148037981,-2.89145E-06,0.148037982,-0.148037975
-0.148624455,-1.570795769,0.148624452,0.148624454,-2.92708E-06,0.148624455,-0.148624449
-0.149210832,-1.570795806,0.149210829,0.149210831,-2.96265E-06,0.149210832,-0.149210825
-0.149797597,-1.570795841,0.149797594,0.149797596,-2.99813E-06,0.149797597,-0.149797591
-0.150385188,-1.570795875,0.150385185,0.150385187,-3.03349E-06,0.150385188,-0.150385182
-0.150973992,-1.570795906,0.150973989,0.150973991,-3.06871E-06,0.150973992,-0.150973986
-0.15156435,-1.570795935,0.151564346,0.151564348,-3.10374E-06,0.151564349,-0.151564343
-0.152156554,-1.570795961,0.152156551,0.152156553,-3.13856E-06,0.152156554,-0.152156547
-0.152750856,-1.570795985,0.152750852,0.152750854,-3.17315E-06,0.152750856,-0.152750849
-0.153347461,-1.570796007,0.153347457,0.153347459,-3.20747E-06,0.15334746,-0.153347454
-0.153946533,-1.570796026,0.15394653,0.153946532,-3.2415E-06,0.153946533,-0.153946526
-0.154548196,-1.570796042,0.154548193,0.154548195,-3.27522E-06,0.154548196,-0.15454819
-0.155152535,-1.570796056,0.155152531,0.155152533,-3.3086E-06,0.155152534,-0.155152528
-0.155759593,-1.570796067,0.15575959,0.155759592,-3.34163E-06,0.155759593,-0.155759586
-0.156369382,-1.570796075,0.156369378,0.15636938,-3.37427E-06,0.156369382,-0.156369375
-0.156981874,-1.570796081,0.15698187,0.156981872,-3.40652E-06,0.156981873,-0.156981866
-0.157597008,-1.570796084,0.157597004,0.157597006,-3.43835E-06,0.157597007,-0.157597001
-0.158214691,-1.570796084,0.158214687,0.158214689,-3.46974E-06,0.15821469,-0.158214684
-0.158834797,-1.570796081,0.158834794,0.158834796,-3.50067E-06,0.158834797,-0.15883479
-0.159457172,-1.570796075,0.159457169,0.15945717,-3.53114E-06,0.159457172,-0.159457165
-0.16008163,-1.570796067,0.160081627,0.160081629,-3.56113E-06,0.16008163,-0.160081623
-0.16070796,-1.570796056,0.160707956,0.160707958,-3.59062E-06,0.160707959,-0.160707952
-0.161335922,-1.570796043,0.161335918,0.16133592,-3.6196E-06,0.161335921,-0.161335914
-0.161965253,-1.570796027,0.161965249,0.161965251,-3.64805E-06,0.161965253,-0.161965246
-0.162595666,-1.570796008,0.162595663,0.162595665,-3.67597E-06,0.162595666,-0.162595659
-0.163226851,-1.570795987,0.163226848,0.16322685,-3.70335E-06,0.163226851,-0.163226844
-0.163858478,-1.570795963,0.163858474,0.163858476,-3.73017E-06,0.163858477,-0.16385847
-0.164490194,-1.570795937,0.164490191,0.164490192,-3.75644E-06,0.164490194,-0.164490187
-0.165121632,-1.570795909,0.165121628,0.16512163,-3.78213E-06,0.165121632,-0.165121624
-0.165752404,-1.570795878,0.165752401,0.165752403,-3.80725E-06,0.165752404,-0.165752397
-0.166382109,-1.570795845,0.166382105,0.166382107,-3.83179E-06,0.166382109,-0.166382101
-0.167010329,-1.570795811,0.167010326,0.167010327,-3.85573E-06,0.167010329,-0.167010322
-0.167636635,-1.570795774,0.167636631,0.167636633,-3.87909E-06,0.167636634,-0.167636627
-0.168260583,-1.570795735,0.168260579,0.168260581,-3.90186E-06,0.168260583,-0.168260575
