0.130894216639314,0.130894216634402,0.130894216631017,0.130894216628543,0.130894216627104,0.130894216625431,0.130894216623726,0.130894216622112,0.130894216620502,0.130894216618904,0.130894216617325,0.1308942166158,0.130894216614348,0.130894216612947,0.130894216611598,0.130894216610307,0.130894216609148,0.130894216608168,0.130894216607303,0.130894216606555,0.130894216605925,0.130894216605379,0.130894216604893,0.130894216604501,0.130894216604204,0.130894216604003,0.13089421660384,0.130894216603677,0.130894216603568,0.130894216603513,0.130894216603514,0.130894216603534,0.130894216603551,0.130894216603599,0.130894216603678,0.130894216603791,0.130894216603916,0.130894216604042,0.130894216604189,0.130894216604359,0.130894216604552,0.130894216604761,0.130894216604982,0.130894216605226,0.130894216605494,0.13089421660579,0.130894216606114,0.130894216606468,0.130894216606859,0.130894216607288,0.130899356483441,0.1308993566072,0.130899356715002,0.130899356809678,0.130899356896571,0.130899356976934,0.13089935705296,0.130899357122658,0.130899357186064,0.130899357243212,0.130899357294906,0.130899357345383,0.130899357391503,0.130899357433294,0.13089935747078,0.130899357504668,0.130899357538718,0.130899357570143,0.130899357598963,0.130899357625197,0.130899357649317,0.130899357673822,0.130899357696864,0.130899357718455,0.130899357738611,0.130899357757598,0.130899357776855,0.130899357795316,0.130899357812993,0.130899357829887,0.130899357846145,0.130899357862527,0.130899357878466,0.130899357893954,0.130899357908993,0.130899357923652,0.130899357938335,0.130899357952729,0.130899357966823,0.1308993579806,0.130899357994098,0.130899358007557,0.130899358020772,0.130899358033722,0.130899358046386,0.130899358058779,0.130899358071065,0.130899358083093,0.13089935809484,0.130899358106281,0.130886330902714,0.130886331127475,0.130886331325885,0.130886331502387,0.130886331664302,0.13088633181383,0.130886331955359,0.130886332084888,0.130886332202345,0.130886332307675,0.130886332402329,0.130886332494594,0.13088633257815,0.130886332652939,0.130886332718905,0.130886332777345,0.130886332835696,0.130886332888293,0.130886332935074,0.130886332976008,0.130886333012,0.130886333048373,0.130886333081057,0.130886333110019,0.130886333135228,0.13088633315726,0.130886333179572,0.130886333199522,0.130886333217083,0.130886333232224,0.13088633324532,0.13088633325855,0.130886333270249,0.130886333280396,0.130886333288972,0.130886333296221,0.130886333303539,0.130886333309849,0.130886333315163,0.130886333319464,0.130886333322922,0.130886333326415,0.130886333329287,0.130886333331532,0.130886333333163,0.130886333334268,0.130886333335342,0.130886333336062,0.130886333336442,0.130886333336496,0.126003210814001,0.12600321093974,0.126003211049465,0.126003211146405,0.12600321123418,0.126003211313883,0.126003211389101,0.1260032114571,0.126003211517904,0.126003211571538,0.126003211618317,0.126003211664508,0.126003211705855,0.126003211742413,0.126003211774214,0.126003211801528,0.126003211829322,0.126003211854249,0.126003211876357,0.126003211895674,0.126003211912423,0.126003211929758,0.126003211945559,0.126003211959893,0.126003211972799,0.126003211984389,0.126003211996458,0.126003212007845,0.126003212018597,0.126003212028759,0.126003212038396,0.126003212048383,0.126003212058197,0.126003212067856,0.126003212077422,0.126003212086937,0.126003212096681,0.126003212106527,0.126003212116493,0.126003212126641,0.126003212136994,0.126003212147481,0.126003212158216,0.126003212169225,0.126003212180526,0.12600321219214,0.126003212203887,0.126003212215945,0.126003212228306,0.126003212241011,-0.0624390674836872,-0.062439067443875,-0.0624390674178022,-0.0624390673931946,-0.0624390673739134,-0.0624390673560351,-0.0624390673406885,-0.0624390673269037,-0.062439067314565,-0.062439067303324,-0.0624390672936123,-0.0624390672854372,-0.0624390672787942,-0.0624390672730833,-0.0624390672678331,-0.062439067263671,-0.0624390672605473,-0.0624390672584847,-0.0624390672570036,-0.0624390672557243,-0.0624390672551272,-0.062439067255219,-0.0624390672559999,-0.0624390672571415,-0.062439067258384,-0.062439067260065,-0.0624390672621755,-0.0624390672647412,-0.0624390672675349,-0.0624390672703973,-0.062439067273538,-0.062439067276967,-0.0624390672806854,-0.0624390672845613,-0.0624390672884799,-0.0624390672925958,-0.0624390672968901,-0.0624390673013919,-0.062439067306001,-0.0624390673106283,-0.0624390673154098,-0.0624390673203101,-0.062439067325351,-0.0624390673304685,-0.0624390673356084,-0.0624390673408553,-0.0624390673461803,-0.0624390673516009,-0.0624390673571046,-0.0624390673626376,0.0311733254007436,0.0311733251681035,0.0311733249590574,0.0311733247890002,0.0311733246289514,0.0311733244881695,0.0311733243653704,0.0311733242505437,0.0311733241490646,0.0311733240568696,0.031173323972889,0.0311733238982185,0.0311733238261189,0.0311733237612093,0.0311733237034404,0.031173323652837,0.031173323609098,0.0311733235653847,0.0311733235263883,0.0311733234920609,0.0311733234624349,0.0311733234372534,0.0311733234113888,0.0311733233883601,0.031173323368121,0.0311733233507125,0.0311733233359708,0.0311733233206081,0.0311733233068841,0.0311733232947589,0.0311733232842381,0.0311733232752479,0.0311733232658616,0.031173323257384,0.031173323249807,0.0311733232431102,0.0311733232372681,0.0311733232311959,0.0311733232255945,0.0311733232205063,0.0311733232158784,0.0311733232116776,0.0311733232073587,0.0311733232033175,0.0311733231994754,0.0311733231958795,0.0311733231925109,0.0311733231891491,0.031173323185848,0.0311733231826627,-0.0155766240612331,-0.0155766240084147,-0.0155766239543246,-0.0155766239101651,-0.0155766238769931,-0.0155766238549442,-0.0155766238321695,-0.0155766238114636,-0.0155766237957185,-0.0155766237849295,-0.015576623775351,-0.0155766237658986,-0.0155766237587136,-0.0155766237537914,-0.0155766237501604,-0.0155766237466517,-0.0155766237443497,-0.0155766237432757,-0.0155766237431157,-0.0155766237429919,-0.0155766237436021,-0.0155766237449536,-0.0155766237470455,-0.0155766237497569,-0.0155766237526399,-0.0155766237560701,-0.0155766237599729,-0.0155766237644139,-0.0155766237692717,-0.0155766237740584,-0.0155766237791418,-0.015576623784503,-0.015576623790198,-0.0155766237960888,-0.015576623802002,-0.0155766238080711,-0.01557662381434,-0.015576623820755,-0.0155766238273234,-0.0155766238338803,-0.0155766238405274,-0.0155766238472821,-0.0155766238541552,-0.0155766238610733,-0.015576623868028,-0.0155766238750022,-0.0155766238820562,-0.0155766238891624,-0.0155766238962898,-0.0155766239034347,0.00778211900525838,0.0077821186152048,0.00778211828999449,0.0077821179690008,0.00778211768339142,0.00778211743328182,0.0077821172187869,0.00778211703623606,0.00778211684789871,0.00778211668065268,0.00778211653452358,0.00778211640957312,0.00778211630338561,0.00778211619204706,0.00778211609264622,0.00778211600508095,0.00778211592946665,0.00778211586440862,0.00778211579640248,0.00778211573505563,0.00778211568039272,0.00778211563237801,0.00778211559032519,0.00778211554684436,0.00778211550715793,0.00778211547130805,0.00778211543926102,0.00778211541063918,0.00778211538134595,0.00778211535430658,0.00778211532951112,0.0077821153069625,0.00778211528639375,0.00778211526551198,0.00778211524598861,0.00778211522778786,0.00778211521094744,0.00778211519528215,0.00778211517941777,0.00778211516441274,0.00778211515015671,0.00778211513674353,0.00778211512403715,0.0077821151112363,0.00778211509885856,0.00778211508698772,0.00778211507559437,0.00778211506468221,0.00778211505385271,0.00778211504325622,-0.00391178337644116,-0.00391178331991175,-0.00391178327228863,-0.00391178323418796,-0.00391178319610369,-0.00391178316419684,-0.00391178313853554,-0.00391178311908088,-0.00391178310396708,-0.00391178308740428,-0.00391178307411229,-0.00391178306409693,-0.00391178305734562,-0.00391178305284821,-0.00391178304746117,-0.00391178304376436,-0.00391178304170446,-0.00391178304133005,-0.00391178304208992,-0.00391178304255083,-0.00391178304386386,-0.00391178304608087,-0.00391178304916274,-0.00391178305287832,-0.0039117830565079,-0.00391178306065668,-0.00391178306528595,-0.00391178307041819,-0.00391178307592766,-0.00391178308137799,-0.00391178308720085,-0.00391178309326907,-0.00391178309963697,-0.00391178310623092,-0.00391178311280343,-0.00391178311957337,-0.00391178312649718,-0.00391178313361059,-0.00391178314086768,-0.00391178314807926,-0.00391178315544026,-0.00391178316286153,-0.00391178317039912,-0.00391178317800179,-0.00391178318562698,-0.00391178319330323,-0.00391178320102143,-0.0039117832087931,-0.00391178321659433,-0.00391178322442416,0.00195191318308622,0.00195191296105838,0.00195191272555788,0.0019519125189151,0.00195191233938158,0.00195191217683213,0.00195191202094178,0.00195191188077152,0.00195191175633468,0.00195191164766478,0.00195191155060255,0.00195191145435428,0.00195191136802261,0.00195191129162969,0.00195191122516849,0.00195191116572101,0.00195191110579935,0.00195191105172857,0.00195191100350664,0.00195191096117473,0.00195191092293838,0.00195191088424257,0.00195191084891752,0.00195191081699241,0.0019519107884414,0.00195191076227972,0.00195191073588675,0.00195191071143773,0.0019519106889934,0.00195191066849709,0.00195191064938851,0.00195191063019622,0.00195191061213637,0.00195191059525275,0.00195191057952789,0.00195191056463701,0.00195191054970275,0.00195191053543281,0.00195191052188554,0.00195191050902093,0.00195191049666483,0.00195191048426705,0.00195191047227885,0.00195191046072347,0.00195191044960802,0.00195191043878238,0.00195191042799014,0.00195191041743294,0.00195191040716414,0.00195191039711745,-0.000947189280513023,-0.000947189229987181,-0.000947189154046969,-0.000947189091677421,-0.000947189030997437,-0.000947188980770173,-0.000947188937379167,-0.000947188899847047,-0.000947188863734934,-0.000947188832451652,-0.000947188806016195,-0.000947188784431839,-0.000947188766782675,-0.000947188748913501,-0.000947188733987203,-0.000947188722037547,-0.000947188713028953,-0.000947188706405248,-0.000947188699327429,-0.000947188693940756,-0.000947188690240323,-0.000947188688234398,-0.000947188687575093,-0.000947188686619262,-0.000947188686639587,-0.000947188687614652,-0.000947188689516229,-0.000947188692172986,-0.000947188694699392,-0.000947188697758785,-0.000947188701394983,-0.000947188705516961,-0.00094718871008452,-0.000947188714604118,-0.000947188719412405,-0.000947188724540074,-0.000947188729952326,-0.000947188735612366,-0.000947188741257342,-0.000947188747057097,-0.000947188753024839,-0.000947188759175769,-0.00094718876545741,-0.000947188771699724,-0.000947188778057394,-0.00094718878449138,-0.000947188791021731,-0.000947188797624557,-0.000947188804233512,-0.000947188810873817,0.000475812667939354,0.000475815029676226,0.000475813967506364,0.000475812562619587,0.000475811417548292,0.000475810345168589,0.000475809370387101,0.000475808502854657,0.000475807723109511,0.000475807020619942,0.00047580639544646,0.000475805823934483,0.000475805315887542,0.000475804823996378,0.000475804380149543,0.000475803984341829,0.000475803636571861,0.000475803336103379,0.000475803034085725,0.000475802763443027,0.000475802524168318,0.000475802316283323,0.000475802139202112,0.000475801956681159,0.000475801793147925,0.000475801648632288,0.000475801523098145,0.000475801416238527,0.000475801304970654,0.000475801204839802,0.000475801115855415,0.000475801038034889,0.00047580097114208,0.000475800901580104,0.000475800838520177,0.000475800781979811,0.000475800731936269,0.000475800688304202,0.000475800643180925,0.000475800601887318,0.000475800564441236,0.000475800530826752,0.000475800500985402,0.000475800470336486,0.000475800441962775,0.000475800415887163,0.000475800392086135,0.000475800370561979,0.000475800349702429,0.000475800330042685,-0.000279453732959285,-0.00027945369491032,-0.000279453634586746,-0.000279453590316457,-0.000279453535619226,-0.000279453474804986,-0.000279453429966455,-0.000279453387787236,-0.000279453348274657,-0.000279453314804672,-0.000279453286222706,-0.000279453262150004,-0.000279453241455613,-0.000279453223510875,-0.000279453208993429,-0.000279453197190445,-0.00027945318570211,-0.000279453176440613,-0.000279453169411817,-0.000279453164619171,-0.000279453161491313,-0.000279453158189127,-0.000279453156174213,-0.000279453155467299,-0.000279453156046364,-0.000279453157590042,-0.000279453158938831,-0.000279453161015592,-0.000279453163816951,-0.000279453167326364,-0.000279453171365851,-0.000279453175288177,-0.000279453179609718,-0.000279453184321217,-0.000279453189422542,-0.000279453194806455,-0.00027945320012902,-0.000279453205661671,-0.000279453211388504,-0.000279453217330398,-0.000279453223412032,-0.000279453229453862,-0.00027945323560125,-0.000279453241845768,-0.000279453248180129,-0.000279453254588578,-0.000279453260971551,-0.000279453267400964,-0.000279453273848763,-0.000279453280336614,0.00017018676190792,0.000170186724020648,0.000170186679327004,0.000170186645391525,0.000170186605510016,0.000170186559713988,0.0001701865161108,0.000170186480149687,0.000170186445498053,0.000170186412152953,0.000170186381259714,0.000170186353746284,0.000170186328633605,0.000170186305917628,0.000170186284996342,0.000170186265277722,0.000170186247347077,0.000170186231214898,0.000170186216123405,0.000170186201254449,0.000170186187510639,0.000170186174891881,0.000170186163407631,0.00017018615251574,0.00017018614164914,0.000170186131439787,0.000170186121898235,0.000170186113020431,0.000170186104496975,0.000170186095987053,0.000170186087873754,0.000170186080164691,0.000170186072849727,0.000170186065763253,0.000170186058717341,0.000170186051918983,0.000170186045381007,0.000170186039108484,0.000170186032986089,0.00017018602691578,0.000170186021014676,0.00017018601529791,0.000170186009768984,0.000170186004352197,0.000170185998980321,0.000170185993742433,0.000170185988640765,0.000170185983683726,0.000170185978852719,0.000170185974101267,-2.58058057792815e-05,-2.58066889773986e-05,-2.58071209258709e-05,-2.58071825947882e-05,-2.58071041636056e-05,-2.5806826234984e-05,-2.58066020693698e-05,-2.58063194486068e-05,-2.58060913563727e-05,-2.58058733022297e-05,-2.580568089014e-05,-2.58055080540553e-05,-2.58053518434067e-05,-2.58052122577428e-05,-2.58050893059018e-05,-2.58049738786141e-05,-2.5804869485894e-05,-2.58047778529657e-05,-2.58046989732165e-05,-2.58046328440062e-05,-2.58045678257164e-05,-2.58045084186853e-05,-2.5804456821495e-05,-2.58044130303365e-05,-2.58043770403216e-05,-2.58043407888821e-05,-2.58043073854114e-05,-2.58042783636511e-05,-2.58042537115184e-05,-2.58042334277306e-05,-2.5804212906946e-05,-2.58041939241582e-05,-2.58041773499844e-05,-2.58041631786517e-05,-2.58041514066795e-05,-2.58041395633009e-05,-2.58041285989791e-05,-2.58041189766789e-05,-2.58041106928934e-05,-2.58041037437548e-05,-2.58040967924418e-05,-2.58040903525559e-05,-2.58040846698364e-05,-2.58040797413419e-05,-2.5804075560983e-05,-2.58040714075992e-05,-2.58040675434686e-05,-2.5804064099892e-05,-2.58040610742563e-05,-2.58040584616788e-05
