0.005485641,-1.570796834,8.29544E-08,5.61867E-07,-1.1803E-06,1.57176E-06,3.57323E-07
0.006005945,-1.570796882,9.08224E-08,6.15159E-07,-1.29225E-06,1.72084E-06,3.91216E-07
0.006549465,-1.570796932,9.90415E-08,6.70829E-07,-1.4092E-06,1.87657E-06,4.26621E-07
0.007115619,-1.570796985,1.07603E-07,7.28818E-07,-1.53101E-06,2.03879E-06,4.63501E-07
0.007703758,-1.570797039,1.16497E-07,7.89058E-07,-1.65756E-06,2.2073E-06,5.01812E-07
0.008313172,-1.570797095,1.25712E-07,8.51477E-07,-1.78868E-06,2.38191E-06,5.4151E-07
0.00894309,-1.570797154,1.35238E-07,9.15997E-07,-1.92421E-06,2.5624E-06,5.82543E-07
0.009592683,-1.570797214,1.45061E-07,9.82532E-07,-2.06398E-06,2.74852E-06,6.24858E-07
0.010261071,-1.570797275,1.55168E-07,1.05099E-06,-2.20779E-06,2.94003E-06,6.68397E-07
0.010947322,-1.570797339,1.65546E-07,1.12128E-06,-2.35545E-06,3.13666E-06,7.131E-07
0.011650459,-1.570797404,1.76179E-07,1.1933E-06,-2.50674E-06,3.33812E-06,7.58902E-07
0.012369459,-1.57079747,1.87051E-07,1.26694E-06,-2.66144E-06,3.54413E-06,8.05738E-07
0.013103259,-1.570797538,1.98148E-07,1.3421E-06,-2.81932E-06,3.75438E-06,8.53538E-07
0.013850758,-1.570797607,2.09452E-07,1.41867E-06,-2.98016E-06,3.96856E-06,9.02231E-07
0.01461082,-1.570797677,2.20945E-07,1.49652E-06,-3.14369E-06,4.18633E-06,9.51741E-07
0.015382279,-1.570797749,2.32611E-07,1.57553E-06,-3.30968E-06,4.40737E-06,1.00199E-06
0.01616394,-1.570797821,2.44432E-07,1.65559E-06,-3.47787E-06,4.63134E-06,1.05291E-06
0.016954582,-1.570797894,2.56388E-07,1.73658E-06,-3.64798E-06,4.85788E-06,1.10442E-06
0.017752964,-1.570797968,2.68461E-07,1.81835E-06,-3.81976E-06,5.08663E-06,1.15642E-06
0.018557823,-1.570798042,2.80632E-07,1.90079E-06,-3.99294E-06,5.31724E-06,1.20885E-06
0.019367884,-1.570798117,2.92882E-07,1.98376E-06,-4.16723E-06,5.54934E-06,1.26162E-06
0.020181857,-1.570798192,3.05191E-07,2.06713E-06,-4.34237E-06,5.78256E-06,1.31464E-06
0.020998443,-1.570798268,3.17539E-07,2.15077E-06,-4.51807E-06,6.01653E-06,1.36783E-06
0.021816338,-1.570798344,3.29907E-07,2.23454E-06,-4.69405E-06,6.25088E-06,1.42111E-06
0.022634396,-1.570798419,3.42255E-07,2.31827E-06,-4.86992E-06,6.4851E-06,1.47435E-06
0.023452126,-1.570798494,3.54464E-07,2.40162E-06,-5.04486E-06,6.7182E-06,1.52729E-06
0.024269203,-1.570798569,3.66403E-07,2.48423E-06,-5.218E-06,6.94913E-06,1.57964E-06
0.025085299,-1.570798642,3.77947E-07,2.56575E-06,-5.38851E-06,7.17688E-06,1.63114E-06
0.025900088,-1.570798715,3.88983E-07,2.64587E-06,-5.55561E-06,7.40052E-06,1.68152E-06
0.026713245,-1.570798786,3.994E-07,2.72428E-06,-5.71857E-06,7.61917E-06,1.73056E-06
0.027524445,-1.570798855,4.091E-07,2.8007E-06,-5.87672E-06,7.83201E-06,1.77803E-06
0.028333367,-1.570798922,4.17989E-07,2.87488E-06,-6.02942E-06,8.03827E-06,1.82372E-06
0.029139687,-1.570798986,4.25982E-07,2.94656E-06,-6.17609E-06,8.23724E-06,1.86746E-06
0.029943086,-1.570799049,4.32998E-07,3.01553E-06,-6.31618E-06,8.42826E-06,1.90905E-06
0.030743246,-1.570799108,4.38966E-07,3.08157E-06,-6.44919E-06,8.61073E-06,1.94834E-06
0.03153985,-1.570799165,4.43822E-07,3.1445E-06,-6.57468E-06,8.7841E-06,1.98518E-06
0.032332583,-1.570799219,4.47505E-07,3.20414E-06,-6.69222E-06,8.94786E-06,2.01943E-06
0.033121134,-1.57079927,4.49964E-07,3.26034E-06,-6.80145E-06,9.10157E-06,2.05099E-06
0.033905194,-1.570799318,4.51153E-07,3.31296E-06,-6.90203E-06,9.24481E-06,2.07973E-06
0.034684457,-1.570799362,4.5103E-07,3.36187E-06,-6.99367E-06,9.37722E-06,2.10557E-06
0.035458617,-1.570799403,4.49563E-07,3.40697E-06,-7.07612E-06,9.4985E-06,2.12843E-06
0.036227375,-1.57079944,4.46721E-07,3.44817E-06,-7.14916E-06,9.60837E-06,2.14823E-06
0.036990434,-1.570799474,4.42483E-07,3.48537E-06,-7.2126E-06,9.7066E-06,2.16491E-06
0.0377475,-1.570799504,4.3683E-07,3.51853E-06,-7.2663E-06,9.79301E-06,2.17843E-06
0.038498283,-1.570799531,4.2975E-07,3.54759E-06,-7.31015E-06,9.86746E-06,2.18876E-06
0.039242498,-1.570799553,4.21236E-07,3.57251E-06,-7.34405E-06,9.92983E-06,2.19586E-06
0.039979862,-1.570799572,4.11285E-07,3.59326E-06,-7.36797E-06,9.98007E-06,2.19972E-06
0.040710097,-1.570799588,3.99899E-07,3.60984E-06,-7.38188E-06,1.00181E-05,2.20035E-06
0.041432932,-1.570799599,3.87085E-07,3.62225E-06,-7.38579E-06,1.0044E-05,2.19773E-06
0.042148097,-1.570799607,3.72854E-07,3.6305E-06,-7.37975E-06,1.00578E-05,2.1919E-06
0.04285533,-1.570799611,3.57222E-07,3.6346E-06,-7.36382E-06,1.00596E-05,2.18286E-06
0.043554371,-1.570799611,3.40208E-07,3.63461E-06,-7.33809E-06,1.00493E-05,2.17066E-06
0.044244968,-1.570799608,3.21835E-07,3.63055E-06,-7.30269E-06,1.00273E-05,2.15533E-06
0.044926874,-1.570799601,3.0213E-07,3.62249E-06,-7.25775E-06,9.99362E-06,2.13693E-06
0.045599847,-1.57079959,2.81125E-07,3.61049E-06,-7.20345E-06,9.94848E-06,2.1155E-06
0.04626365,-1.570799577,2.58854E-07,3.59462E-06,-7.13998E-06,9.89211E-06,2.09112E-06
0.046918055,-1.570799559,2.35353E-07,3.57497E-06,-7.06754E-06,9.82475E-06,2.06384E-06
0.047562836,-1.570799539,2.10664E-07,3.55162E-06,-6.98637E-06,9.74667E-06,2.03376E-06
0.048197779,-1.570799515,1.84829E-07,3.52468E-06,-6.89672E-06,9.65817E-06,2.00095E-06
0.048822671,-1.570799488,1.57895E-07,3.49425E-06,-6.79887E-06,9.55956E-06,1.9655E-06
0.04943731,-1.570799458,1.29911E-07,3.46045E-06,-6.69309E-06,9.45119E-06,1.92751E-06
0.050041499,-1.570799425,1.00928E-07,3.4234E-06,-6.57969E-06,9.3334E-06,1.88708E-06
0.050635049,-1.570799389,7.09995E-08,3.38322E-06,-6.45899E-06,9.20657E-06,1.84432E-06
0.051217778,-1.57079935,4.0181E-08,3.34004E-06,-6.33133E-06,9.0711E-06,1.79933E-06
0.051789512,-1.570799309,8.53013E-09,3.29401E-06,-6.19704E-06,8.9274E-06,1.75223E-06
0.052350086,-1.570799266,-2.38937E-08,3.24527E-06,-6.0565E-06,8.77589E-06,1.70314E-06
0.05289934,-1.57079922,-5.70296E-08,3.19397E-06,-5.91007E-06,8.61701E-06,1.65218E-06
0.053437126,-1.570799172,-9.08151E-08,3.14026E-06,-5.75813E-06,8.45121E-06,1.59947E-06
0.0539633,-1.570799122,-1.25187E-07,3.08429E-06,-5.60108E-06,8.27895E-06,1.54515E-06
0.054477732,-1.57079907,-1.60079E-07,3.02623E-06,-5.4393E-06,8.1007E-06,1.48935E-06
0.054980297,-1.570799017,-1.95427E-07,2.96623E-06,-5.27321E-06,7.91695E-06,1.43219E-06
0.055470879,-1.570798962,-2.31163E-07,2.90447E-06,-5.10322E-06,7.72819E-06,1.37382E-06
0.055949373,-1.570798905,-2.67221E-07,2.84112E-06,-4.92974E-06,7.5349E-06,1.31438E-06
0.056415683,-1.570798847,-3.03532E-07,2.77633E-06,-4.75319E-06,7.33759E-06,1.25399E-06
0.056870075,-1.570798788,-3.40031E-07,2.7103E-06,-4.57404E-06,7.13679E-06,1.19277E-06
0.057314195,-1.570798728,-3.7666E-07,2.64324E-06,-4.39284E-06,6.93306E-06,1.1307E-06
0.057749944,-1.570798667,-4.13367E-07,2.57537E-06,-4.21018E-06,6.72699E-06,1.06772E-06
0.058179111,-1.570798605,-4.50101E-07,2.50689E-06,-4.02658E-06,6.51912E-06,1.00379E-06
0.058603382,-1.570798543,-4.86813E-07,2.43801E-06,-3.84258E-06,6.30997E-06,9.38861E-07
0.059024336,-1.57079848,-5.23456E-07,2.36892E-06,-3.65867E-06,6.10006E-06,8.72912E-07
0.059443452,-1.570798417,-5.59985E-07,2.29979E-06,-3.47531E-06,5.88985E-06,8.05913E-07
0.05986211,-1.570798354,-5.96357E-07,2.2308E-06,-3.29295E-06,5.6798E-06,7.37841E-07
0.060281591,-1.57079829,-6.32532E-07,2.16211E-06,-3.112E-06,5.47033E-06,6.68681E-07
0.060703082,-1.570798226,-6.68471E-07,2.09387E-06,-2.93286E-06,5.26187E-06,5.98422E-07
0.061127675,-1.570798162,-7.04136E-07,2.02623E-06,-2.7559E-06,5.05479E-06,5.27058E-07
0.061556376,-1.570798099,-7.39492E-07,1.95932E-06,-2.58148E-06,4.84947E-06,4.54589E-07
0.061990097,-1.570798035,-7.74506E-07,1.89327E-06,-2.40991E-06,4.64625E-06,3.81019E-07
0.062429667,-1.570797972,-8.09147E-07,1.8282E-06,-2.24149E-06,4.44544E-06,3.06357E-07
0.06287583,-1.570797909,-8.43383E-07,1.76422E-06,-2.07652E-06,4.24737E-06,2.30616E-07
0.063329249,-1.570797847,-8.77187E-07,1.70144E-06,-1.91525E-06,4.05231E-06,1.53815E-07
0.063790507,-1.570797785,-9.10532E-07,1.63995E-06,-1.75793E-06,3.86052E-06,7.59743E-08
0.064260109,-1.570797724,-9.43394E-07,1.57984E-06,-1.60476E-06,3.67226E-06,-2.87856E-09
0.064738486,-1.570797663,-9.75749E-07,1.5212E-06,-1.45597E-06,3.48775E-06,-8.27141E-08
0.065225995,-1.570797603,-1.00758E-06,1.46409E-06,-1.31171E-06,3.30721E-06,-1.63498E-07
0.065722923,-1.570797544,-1.03885E-06,1.40859E-06,-1.17217E-06,3.13082E-06,-2.45194E-07
0.066229488,-1.570797486,-1.06956E-06,1.35476E-06,-1.03748E-06,2.95876E-06,-3.27761E-07
0.066745843,-1.570797428,-1.09969E-06,1.30265E-06,-9.07776E-07,2.7912E-06,-4.11154E-07
0.067272075,-1.570797372,-1.12922E-06,1.25231E-06,-7.83161E-07,2.62826E-06,-4.95327E-07
0.06780821,-1.570797316,-1.15813E-06,1.20379E-06,-6.63732E-07,2.47009E-06,-5.80229E-07
0.068354215,-1.570797261,-1.18641E-06,1.15711E-06,-5.49566E-07,2.31679E-06,-6.65808E-07
0.06891,-1.570797208,-1.21406E-06,1.11231E-06,-4.40725E-07,2.16846E-06,-7.52007E-07
0.069475418,-1.570797155,-1.24105E-06,1.06942E-06,-3.37254E-07,2.02518E-06,-8.38768E-07
0.070050271,-1.570797104,-1.26739E-06,1.02844E-06,-2.39186E-07,1.88702E-06,-9.26031E-07
0.070634308,-1.570797053,-1.29306E-06,9.89407E-07,-1.46537E-07,1.75403E-06,-1.01373E-06
0.071227233,-1.570797004,-1.31806E-06,9.52315E-07,-5.93104E-08,1.62624E-06,-1.10181E-06
0.0718287,-1.570796956,-1.34239E-06,9.1717E-07,2.25031E-08,1.5037E-06,-1.1902E-06
0.072438322,-1.570796909,-1.36603E-06,8.83972E-07,9.89266E-08,1.38642E-06,-1.27882E-06
0.073055668,-1.570796863,-1.38899E-06,8.52715E-07,1.69995E-07,1.27439E-06,-1.36761E-06
0.073680268,-1.570796819,-1.41126E-06,8.23388E-07,2.35756E-07,1.1676E-06,-1.4565E-06
0.074311616,-1.570796776,-1.43284E-06,7.95977E-07,2.96268E-07,1.06605E-06,-1.54542E-06
0.074949169,-1.570796733,-1.45374E-06,7.70462E-07,3.516E-07,9.69696E-07,-1.63429E-06
0.075592351,-1.570796693,-1.47396E-06,7.46822E-07,4.01832E-07,8.78496E-07,-1.72303E-06
0.076240557,-1.570796653,-1.49349E-06,7.25028E-07,4.47055E-07,7.92402E-07,-1.81158E-06
0.076893152,-1.570796615,-1.51234E-06,7.05051E-07,4.87366E-07,7.11352E-07,-1.89985E-06
0.077549476,-1.570796578,-1.53051E-06,6.86858E-07,5.22876E-07,6.35277E-07,-1.98777E-06
0.078208844,-1.570796542,-1.54801E-06,6.70412E-07,5.537E-07,5.64097E-07,-2.07526E-06
0.078870549,-1.570796508,-1.56485E-06,6.55671E-07,5.79963E-07,4.97726E-07,-2.16225E-06
0.079533865,-1.570796474,-1.58103E-06,6.42594E-07,6.01799E-07,4.3607E-07,-2.24865E-06
0.080198048,-1.570796442,-1.59656E-06,6.31136E-07,6.19347E-07,3.79025E-07,-2.33439E-06
0.08086234,-1.570796412,-1.61144E-06,6.21246E-07,6.32752E-07,3.26483E-07,-2.41939E-06
0.081525969,-1.570796382,-1.62569E-06,6.12876E-07,6.42168E-07,2.78329E-07,-2.50358E-06
0.082188152,-1.570796354,-1.63932E-06,6.05972E-07,6.47752E-07,2.34439E-07,-2.58689E-06
0.082848099,-1.570796326,-1.65233E-06,6.00478E-07,6.49667E-07,1.94686E-07,-2.66922E-06
0.083505012,-1.5707963,-1.66474E-06,5.96339E-07,6.48081E-07,1.58937E-07,-2.75052E-06
0.084158323,-1.570796276,-1.67653E-06,5.9348E-07,6.4317E-07,1.2704E-07,-2.83065E-06
0.084808377,-1.570796252,-1.68761E-06,5.91762E-07,6.35125E-07,9.87831E-08,-2.90928E-06
0.085455713,-1.570796229,-1.69786E-06,5.91039E-07,6.24133E-07,7.39491E-08,-2.98605E-06
0.086100827,-1.570796208,-1.70717E-06,5.91168E-07,6.10379E-07,5.23266E-08,-3.06061E-06
0.08674417,-1.570796188,-1.71546E-06,5.92018E-07,5.9404E-07,3.37118E-08,-3.13264E-06
0.087386156,-1.570796168,-1.72262E-06,5.93459E-07,5.7529E-07,1.79082E-08,-3.20185E-06
0.088027157,-1.57079615,-1.72858E-06,5.95373E-07,5.54293E-07,4.7262E-09,-3.26796E-06
0.088667505,-1.570796133,-1.73325E-06,5.97644E-07,5.31213E-07,-6.01666E-09,-3.33071E-06
0.089307495,-1.570796117,-1.73658E-06,6.00166E-07,5.06206E-07,-1.44961E-08,-3.38988E-06
0.089947386,-1.570796102,-1.73849E-06,6.02837E-07,4.79422E-07,-2.08811E-08,-3.44524E-06
0.090587399,-1.570796088,-1.73894E-06,6.05561E-07,4.51008E-07,-2.53342E-08,-3.4966E-06
0.091227722,-1.570796075,-1.73788E-06,6.08249E-07,4.21105E-07,-2.8011E-08,-3.5438E-06
0.091868508,-1.570796063,-1.73526E-06,6.10818E-07,3.89849E-07,-2.90613E-08,-3.58667E-06
0.092509876,-1.570796052,-1.73105E-06,6.1319E-07,3.57371E-07,-2.86282E-08,-3.62508E-06
0.093151916,-1.570796042,-1.72522E-06,6.15291E-07,3.23797E-07,-2.68487E-08,-3.65891E-06
0.093794684,-1.570796032,-1.71775E-06,6.17056E-07,2.89249E-07,-2.38541E-08,-3.68806E-06
0.094438208,-1.570796024,-1.70862E-06,6.18422E-07,2.53844E-07,-1.97694E-08,-3.71244E-06
0.095082486,-1.570796016,-1.69782E-06,6.19334E-07,2.17694E-07,-1.4714E-08,-3.73198E-06
0.09572749,-1.570796009,-1.68534E-06,6.1974E-07,1.80908E-07,-8.80148E-09,-3.74664E-06
0.096373162,-1.570796004,-1.67118E-06,6.19592E-07,1.43588E-07,-2.13994E-09,-3.75638E-06
0.097019422,-1.570795998,-1.65534E-06,6.18851E-07,1.05833E-07,5.168E-09,-3.76117E-06
0.097666161,-1.570795994,-1.63784E-06,6.17478E-07,6.77388E-08,1.30251E-08,-3.76101E-06
0.09831325,-1.57079599,-1.61869E-06,6.1544E-07,2.93955E-08,2.13393E-08,-3.75591E-06
0.098960535,-1.570795988,-1.5979E-06,6.12711E-07,-9.11042E-09,3.00237E-08,-3.74589E-06
0.099607841,-1.570795985,-1.5755E-06,6.09265E-07,-4.76967E-08,3.89965E-08,-3.73098E-06
0.100254971,-1.570795984,-1.55152E-06,6.05083E-07,-8.62848E-08,4.81805E-08,-3.71123E-06
0.10090171,-1.570795983,-1.52598E-06,6.0015E-07,-1.248E-07,5.75036E-08,-3.68669E-06
0.101547823,-1.570795983,-1.49893E-06,5.94452E-07,-1.63173E-07,6.68981E-08,-3.65745E-06
0.102193057,-1.570795983,-1.47039E-06,5.87983E-07,-2.01335E-07,7.63012E-08,-3.62358E-06
0.102837145,-1.570795984,-1.44041E-06,5.80737E-07,-2.39224E-07,8.5654E-08,-3.58517E-06
0.103479801,-1.570795986,-1.40905E-06,5.72713E-07,-2.76781E-07,9.49025E-08,-3.54233E-06
0.104120725,-1.570795988,-1.37634E-06,5.63914E-07,-3.13948E-07,1.03996E-07,-3.49517E-06
0.104759604,-1.57079599,-1.34234E-06,5.54345E-07,-3.50675E-07,1.1289E-07,-3.44382E-06
0.105396113,-1.570795993,-1.3071E-06,5.44014E-07,-3.8691E-07,1.21541E-07,-3.3884E-06
0.106029913,-1.570795997,-1.27068E-06,5.32933E-07,-4.22609E-07,1.29911E-07,-3.32906E-06
0.106660658,-1.570796001,-1.23314E-06,5.21116E-07,-4.57729E-07,1.37967E-07,-3.26594E-06
0.107287988,-1.570796005,-1.19455E-06,5.08581E-07,-4.92231E-07,1.45676E-07,-3.19919E-06
0.107911538,-1.57079601,-1.15496E-06,4.95346E-07,-5.26077E-07,1.53013E-07,-3.12899E-06
0.108530934,-1.570796015,-1.11445E-06,4.81434E-07,-5.59235E-07,1.59952E-07,-3.0555E-06
0.109145795,-1.570796021,-1.07308E-06,4.66868E-07,-5.91675E-07,1.66474E-07,-2.97889E-06
0.109755734,-1.570796026,-1.03092E-06,4.51676E-07,-6.23368E-07,1.72561E-07,-2.89934E-06
0.110360361,-1.570796033,-9.88039E-07,4.35886E-07,-6.54289E-07,1.78199E-07,-2.81705E-06
0.110959281,-1.570796039,-9.44519E-07,4.19528E-07,-6.84418E-07,1.83376E-07,-2.73219E-06
0.111552099,-1.570796045,-9.00429E-07,4.02634E-07,-7.13733E-07,1.88084E-07,-2.64497E-06
0.112138414,-1.570796052,-8.55845E-07,3.85238E-07,-7.4222E-07,1.92317E-07,-2.55557E-06
0.112717829,-1.570796059,-8.10842E-07,3.67376E-07,-7.69862E-07,1.96072E-07,-2.46421E-06
0.113289944,-1.570796066,-7.65497E-07,3.49084E-07,-7.96648E-07,1.99347E-07,-2.37108E-06
0.113854364,-1.570796074,-7.19886E-07,3.304E-07,-8.22569E-07,2.02145E-07,-2.2764E-06
0.114410693,-1.570796081,-6.74087E-07,3.11364E-07,-8.47617E-07,2.0447E-07,-2.18036E-06
0.11495854,-1.570796089,-6.28177E-07,2.92015E-07,-8.71786E-07,2.06327E-07,-2.08318E-06
0.115497824,-1.570796097,-5.82156E-07,2.72406E-07,-8.95147E-07,2.07744E-07,-1.98505E-06
0.116029649,-1.570796104,-5.35715E-07,2.52639E-07,-9.18051E-07,2.08828E-07,-1.88604E-06
0.116555352,-1.570796113,-4.88494E-07,2.3282E-07,-9.40902E-07,2.09698E-07,-1.78624E-06
0.117076186,-1.570796122,-4.40153E-07,2.13052E-07,-9.64077E-07,2.10467E-07,-1.6857E-06
0.117593324,-1.570796132,-3.90377E-07,1.9343E-07,-9.8793E-07,2.11241E-07,-1.58449E-06
0.118107863,-1.570796142,-3.38876E-07,1.74045E-07,-1.01279E-06,2.12122E-07,-1.48269E-06
0.118620824,-1.570796154,-2.85378E-07,1.54982E-07,-1.03897E-06,2.13202E-07,-1.38034E-06
0.119133151,-1.570796166,-2.29638E-07,1.36321E-07,-1.06675E-06,2.14568E-07,-1.27753E-06
0.119645718,-1.57079618,-1.7143E-07,1.18135E-07,-1.0964E-06,2.16302E-07,-1.17431E-06
0.120159328,-1.570796196,-1.1055E-07,1.00495E-07,-1.12816E-06,2.1848E-07,-1.07076E-06
0.120674714,-1.570796212,-4.6812E-08,8.34641E-08,-1.16225E-06,2.2117E-07,-9.66927E-07
0.12119254,-1.57079623,1.99466E-08,6.71021E-08,-1.19887E-06,2.24438E-07,-8.62888E-07
0.121713407,-1.57079625,8.98707E-08,5.14635E-08,-1.2382E-06,2.2834E-07,-7.58706E-07
0.12223785,-1.570796271,1.63086E-07,3.65982E-08,-1.28041E-06,2.32931E-07,-6.54444E-07
0.122766343,-1.570796294,2.39699E-07,2.25514E-08,-1.32564E-06,2.38257E-07,-5.50165E-07
0.123299299,-1.570796318,3.198E-07,9.36406E-09,-1.37401E-06,2.44362E-07,-4.45933E-07
0.123837072,-1.570796345,4.0346E-07,-2.92732E-09,-1.42563E-06,2.51283E-07,-3.41811E-07
0.124379958,-1.570796373,4.90734E-07,-1.42904E-08,-1.48059E-06,2.59053E-07,-2.37861E-07
0.124928198,-1.570796403,5.81661E-07,-2.46971E-08,-1.53896E-06,2.677E-07,-1.34144E-07
0.12548198,-1.570796434,6.76263E-07,-3.41231E-08,-1.6008E-06,2.77247E-07,-3.0722E-08
0.12604144,-1.570796467,7.74547E-07,-4.25482E-08,-1.66615E-06,2.87713E-07,7.23449E-08
0.126606663,-1.570796503,8.76507E-07,-4.99558E-08,-1.73504E-06,2.99113E-07,1.74997E-07
0.127177685,-1.57079654,9.82119E-07,-5.63331E-08,-1.80747E-06,3.11458E-07,2.77175E-07
0.127754496,-1.570796578,1.09135E-06,-6.16708E-08,-1.88344E-06,3.24753E-07,3.78821E-07
0.128337041,-1.570796619,1.20414E-06,-6.59629E-08,-1.96294E-06,3.39002E-07,4.79877E-07
0.12892522,-1.570796661,1.32045E-06,-6.92071E-08,-2.04593E-06,3.54203E-07,5.80287E-07
0.129518894,-1.570796705,1.44018E-06,-7.14039E-08,-2.13237E-06,3.70352E-07,6.79994E-07
0.13011788,-1.57079675,1.56326E-06,-7.25571E-08,-2.2222E-06,3.87439E-07,7.78943E-07
0.130721962,-1.570796797,1.68959E-06,-7.26735E-08,-2.31536E-06,4.05453E-07,8.77081E-07
0.131330882,-1.570796846,1.81906E-06,-7.17626E-08,-2.41177E-06,4.2438E-07,9.74354E-07
0.13194435,-1.570796896,1.95155E-06,-6.9837E-08,-2.51133E-06,4.44201E-07,1.07071E-06
0.132562044,-1.570796948,2.08694E-06,-6.69115E-08,-2.61395E-06,4.64895E-07,1.1661E-06
0.133183607,-1.570797001,2.22508E-06,-6.30039E-08,-2.71952E-06,4.86438E-07,1.26047E-06
0.133808656,-1.570797055,2.36584E-06,-5.81342E-08,-2.82791E-06,5.08803E-07,1.35377E-06
0.134436778,-1.570797111,2.50905E-06,-5.23245E-08,-2.939E-06,5.31963E-07,1.44596E-06
0.135067534,-1.570797168,2.65456E-06,-4.55996E-08,-3.05266E-06,5.55884E-07,1.53699E-06
0.13570046,-1.570797226,2.8022E-06,-3.79858E-08,-3.16873E-06,5.80534E-07,1.62681E-06
0.13633507,-1.570797285,2.95179E-06,-2.9512E-08,-3.28707E-06,6.05875E-07,1.71537E-06
0.136970857,-1.570797345,3.10315E-06,-2.02084E-08,-3.40752E-06,6.31871E-07,1.80265E-06
0.137607294,-1.570797406,3.25609E-06,-1.01072E-08,-3.52992E-06,6.58482E-07,1.88858E-06
0.138243835,-1.570797467,3.41042E-06,7.5764E-10,-3.65408E-06,6.85665E-07,1.97314E-06
0.138879922,-1.57079753,3.56595E-06,1.23509E-08,-3.77985E-06,7.13378E-07,2.05629E-06
0.139514979,-1.570797593,3.72247E-06,2.46357E-08,-3.90704E-06,7.41575E-07,2.13798E-06
0.140148418,-1.570797656,3.87978E-06,3.75741E-08,-4.03545E-06,7.70212E-07,2.21818E-06
0.140779642,-1.57079772,4.03767E-06,5.11268E-08,-4.16492E-06,7.9924E-07,2.29686E-06
0.141408044,-1.570797785,4.19594E-06,6.52535E-08,-4.29523E-06,8.28611E-07,2.37398E-06
0.142033008,-1.570797849,4.35436E-06,7.99129E-08,-4.42621E-06,8.58277E-07,2.44952E-06
0.142653915,-1.570797914,4.51273E-06,9.50629E-08,-4.55765E-06,8.88186E-07,2.52343E-06
0.143270141,-1.570797979,4.67083E-06,1.10661E-07,-4.68935E-06,9.18289E-07,2.5957E-06
0.143881058,-1.570798043,4.82845E-06,1.26663E-07,-4.82112E-06,9.48534E-07,2.66629E-06
0.144486303,-1.570798108,4.98525E-06,1.43016E-07,-4.95264E-06,9.78843E-07,2.73514E-06
0.14508654,-1.570798172,5.14042E-06,1.59629E-07,-5.08312E-06,1.00904E-06,2.80194E-06
0.145682641,-1.570798235,5.29306E-06,1.76407E-07,-5.21172E-06,1.03893E-06,2.86638E-06
0.146275421,-1.570798297,5.44236E-06,1.9326E-07,-5.33764E-06,1.06834E-06,2.92816E-06
