-0.007703596,-1.570796536,0.007703596,0.007703596,7.05849E-08,0.007703596,-0.007703596
-0.008312997,-1.570796552,0.008312997,0.008312997,7.61685E-08,0.008312997,-0.008312997
-0.008942901,-1.570796569,0.008942901,0.008942901,8.19399E-08,0.008942901,-0.008942901
-0.009592481,-1.570796587,0.009592481,0.009592481,8.78915E-08,0.009592481,-0.009592481
-0.010260855,-1.570796605,0.010260855,0.010260855,9.40153E-08,0.010260855,-0.010260855
-0.010947092,-1.570796624,0.010947092,0.010947092,1.00303E-07,0.010947092,-0.010947092
-0.011650214,-1.570796643,0.011650214,0.011650214,1.06745E-07,0.011650214,-0.011650214
-0.012369199,-1.570796662,0.012369199,0.012369199,1.13332E-07,0.012369199,-0.012369199
-0.013102983,-1.570796682,0.013102983,0.013102983,1.20054E-07,0.013102983,-0.013102983
-0.013850466,-1.570796703,0.013850466,0.013850466,1.26903E-07,0.013850466,-0.013850466
-0.014610512,-1.570796723,0.014610512,0.014610513,1.33866E-07,0.014610512,-0.014610513
-0.015381955,-1.570796744,0.015381955,0.015381956,1.40933E-07,0.015381955,-0.015381955
-0.0161636,-1.570796765,0.0161636,0.0161636,1.48094E-07,0.0161636,-0.0161636
-0.016954225,-1.570796787,0.016954225,0.016954226,1.55337E-07,0.016954225,-0.016954225
-0.01775259,-1.570796808,0.01775259,0.01775259,1.6265E-07,0.01775259,-0.01775259
-0.018557433,-1.57079683,0.018557433,0.018557433,1.70023E-07,0.018557433,-0.018557433
-0.019367477,-1.570796852,0.019367477,0.019367477,1.77443E-07,0.019367476,-0.019367477
-0.020181432,-1.570796874,0.020181432,0.020181433,1.84899E-07,0.020181432,-0.020181432
-0.020998001,-1.570796896,0.020998001,0.020998002,1.92379E-07,0.020998001,-0.020998002
-0.021815879,-1.570796919,0.021815879,0.021815879,1.99871E-07,0.021815879,-0.021815879
-0.022633919,-1.570796941,0.022633919,0.02263392,2.07414E-07,0.022633919,-0.022633919
-0.023451633,-1.570796962,0.023451633,0.023451633,2.15251E-07,0.023451633,-0.023451633
-0.024268692,-1.570796983,0.024268692,0.024268693,2.23658E-07,0.024268692,-0.024268692
-0.025084771,-1.570797003,0.025084771,0.025084771,2.32895E-07,0.025084771,-0.025084771
-0.025899543,-1.570797021,0.025899543,0.025899543,2.43204E-07,0.025899543,-0.025899543
-0.026712683,-1.570797038,0.026712683,0.026712683,2.5481E-07,0.026712682,-0.026712683
-0.027523866,-1.570797052,0.027523866,0.027523867,2.67922E-07,0.027523866,-0.027523866
-0.02833277,-1.570797064,0.02833277,0.028332771,2.8273E-07,0.02833277,-0.02833277
-0.029139074,-1.570797073,0.029139074,0.029139074,2.99414E-07,0.029139074,-0.029139074
-0.029942456,-1.57079708,0.029942456,0.029942456,3.18132E-07,0.029942456,-0.029942456
-0.030742599,-1.570797083,0.030742599,0.030742599,3.39031E-07,0.030742599,-0.030742599
-0.031539186,-1.570797083,0.031539186,0.031539186,3.62243E-07,0.031539186,-0.031539186
-0.032331903,-1.57079708,0.032331903,0.032331903,3.87883E-07,0.032331902,-0.032331903
-0.033120437,-1.570797073,0.033120437,0.033120438,4.16055E-07,0.033120437,-0.033120437
-0.033904481,-1.570797062,0.033904481,0.033904481,4.46848E-07,0.033904481,-0.033904481
-0.034683727,-1.570797048,0.034683726,0.034683727,4.80337E-07,0.034683726,-0.034683726
-0.035457871,-1.57079703,0.035457871,0.035457871,5.16586E-07,0.03545787,-0.03545787
-0.036226613,-1.570797007,0.036226613,0.036226613,5.55646E-07,0.036226613,-0.036226613
-0.036989656,-1.570796981,0.036989656,0.036989656,5.97554E-07,0.036989655,-0.036989656
-0.037746706,-1.57079695,0.037746706,0.037746706,6.42337E-07,0.037746706,-0.037746706
-0.038497473,-1.570796915,0.038497473,0.038497474,6.9001E-07,0.038497473,-0.038497473
-0.039241672,-1.570796876,0.039241672,0.039241672,7.40578E-07,0.039241672,-0.039241672
-0.03997902,-1.570796833,0.03997902,0.039979021,7.94035E-07,0.03997902,-0.03997902
-0.040709241,-1.570796786,0.040709241,0.040709241,8.50363E-07,0.04070924,-0.040709241
-0.04143206,-1.570796735,0.04143206,0.04143206,9.09535E-07,0.04143206,-0.04143206
-0.04214721,-1.570796679,0.04214721,0.042147211,9.71517E-07,0.04214721,-0.04214721
-0.042854428,-1.57079662,0.042854428,0.042854428,1.03626E-06,0.042854428,-0.042854428
-0.043553454,-1.570796556,0.043553454,0.043553455,1.10372E-06,0.043553454,-0.043553454
-0.044244037,-1.570796489,0.044244037,0.044244038,1.17382E-06,0.044244037,-0.044244037
-0.044925929,-1.570796417,0.044925929,0.044925929,1.2465E-06,0.044925929,-0.044925929
-0.045598887,-1.570796342,0.045598887,0.045598888,1.32167E-06,0.045598887,-0.045598887
-0.046262677,-1.570796264,0.046262676,0.046262677,1.39926E-06,0.046262676,-0.046262676
-0.046917067,-1.570796182,0.046917067,0.046917068,1.47917E-06,0.046917067,-0.046917067
-0.047561836,-1.570796096,0.047561835,0.047561836,1.5613E-06,0.047561835,-0.047561835
-0.048196764,-1.570796007,0.048196764,0.048196765,1.64554E-06,0.048196764,-0.048196764
-0.048821644,-1.570795916,0.048821643,0.048821644,1.73179E-06,0.048821643,-0.048821643
-0.04943627,-1.570795821,0.049436269,0.04943627,1.81992E-06,0.049436269,-0.049436269
-0.050040446,-1.570795723,0.050040446,0.050040446,1.90982E-06,0.050040446,-0.050040445
-0.050633983,-1.570795623,0.050633983,0.050633984,2.00136E-06,0.050633983,-0.050633983
-0.0512167,-1.57079552,0.0512167,0.051216701,2.09441E-06,0.0512167,-0.0512167
-0.051788423,-1.570795415,0.051788422,0.051788423,2.18883E-06,0.051788423,-0.051788422
-0.052348984,-1.570795308,0.052348984,0.052348985,2.28449E-06,0.052348984,-0.052348984
-0.052898227,-1.570795199,0.052898227,0.052898228,2.38124E-06,0.052898227,-0.052898227
-0.053436001,-1.570795088,0.053436001,0.053436002,2.47894E-06,0.053436001,-0.053436001
-0.053962165,-1.570794976,0.053962165,0.053962165,2.57744E-06,0.053962165,-0.053962164
-0.054476586,-1.570794862,0.054476586,0.054476586,2.6766E-06,0.054476586,-0.054476585
-0.05497914,-1.570794748,0.054979139,0.05497914,2.77626E-06,0.05497914,-0.054979139
-0.055469712,-1.570794632,0.055469711,0.055469712,2.87626E-06,0.055469711,-0.055469711
-0.055948196,-1.570794515,0.055948196,0.055948196,2.97646E-06,0.055948196,-0.055948195
-0.056414496,-1.570794398,0.056414496,0.056414497,3.07671E-06,0.056414496,-0.056414495
-0.056868879,-1.570794281,0.056868878,0.056868879,3.17682E-06,0.056868878,-0.056868878
-0.05731299,-1.570794164,0.057312989,0.05731299,3.27658E-06,0.057312989,-0.057312989
-0.057748729,-1.570794047,0.057748729,0.057748729,3.37573E-06,0.057748729,-0.057748728
-0.058177887,-1.570793931,0.058177887,0.058177888,3.47406E-06,0.058177887,-0.058177887
-0.058602149,-1.570793815,0.058602149,0.058602149,3.57135E-06,0.058602149,-0.058602148
-0.059023094,-1.570793702,0.059023094,0.059023095,3.6674E-06,0.059023094,-0.059023093
-0.059442202,-1.570793589,0.059442201,0.059442202,3.76203E-06,0.059442202,-0.059442201
-0.059860851,-1.570793479,0.05986085,0.059860851,3.85505E-06,0.059860851,-0.05986085
-0.060280323,-1.570793371,0.060280323,0.060280323,3.94631E-06,0.060280323,-0.060280322
-0.060701805,-1.570793265,0.060701804,0.060701805,4.03564E-06,0.060701804,-0.060701804
-0.061126389,-1.570793161,0.061126389,0.06112639,4.12291E-06,0.061126389,-0.061126388
-0.06155508,-1.570793061,0.06155508,0.061555081,4.20799E-06,0.06155508,-0.06155508
-0.061988792,-1.570792963,0.061988792,0.061988793,4.29074E-06,0.061988792,-0.061988791
-0.062428353,-1.570792868,0.062428353,0.062428354,4.37107E-06,0.062428353,-0.062428352
-0.062874507,-1.570792777,0.062874507,0.062874507,4.44887E-06,0.062874507,-0.062874506
-0.063327917,-1.570792689,0.063327916,0.063327917,4.52405E-06,0.063327917,-0.063327916
-0.063789165,-1.570792604,0.063789164,0.063789165,4.59653E-06,0.063789165,-0.063789164
-0.064258757,-1.570792523,0.064258757,0.064258757,4.66624E-06,0.064258757,-0.064258756
-0.064737124,-1.570792446,0.064737123,0.064737124,4.73311E-06,0.064737124,-0.064737123
-0.065224623,-1.570792373,0.065224622,0.065224623,4.79709E-06,0.065224623,-0.065224621
-0.06572154,-1.570792303,0.06572154,0.065721541,4.85813E-06,0.06572154,-0.065721539
-0.066228095,-1.570792237,0.066228094,0.066228095,4.91621E-06,0.066228095,-0.066228094
-0.066744439,-1.570792175,0.066744438,0.066744439,4.97128E-06,0.066744438,-0.066744437
-0.067270659,-1.570792118,0.067270659,0.06727066,5.02334E-06,0.067270659,-0.067270658
-0.067806783,-1.570792064,0.067806783,0.067806784,5.07235E-06,0.067806783,-0.067806782
-0.068352777,-1.570792014,0.068352777,0.068352777,5.11833E-06,0.068352777,-0.068352776
-0.06890855,-1.570791968,0.06890855,0.06890855,5.16127E-06,0.06890855,-0.068908549
-0.069473956,-1.570791926,0.069473956,0.069473957,5.20118E-06,0.069473956,-0.069473955
-0.070048797,-1.570791889,0.070048796,0.070048797,5.23808E-06,0.070048797,-0.070048796
-0.070632822,-1.570791855,0.070632822,0.070632823,5.27198E-06,0.070632822,-0.070632821
-0.071225735,-1.570791825,0.071225734,0.071225735,5.30292E-06,0.071225735,-0.071225733
-0.071827189,-1.570791799,0.071827189,0.07182719,5.33092E-06,0.071827189,-0.071827188
-0.072436798,-1.570791777,0.072436798,0.072436799,5.35604E-06,0.072436798,-0.072436797
-0.073054131,-1.570791759,0.073054131,0.073054132,5.3783E-06,0.073054131,-0.07305413
-0.073678718,-1.570791744,0.073678718,0.073678719,5.39777E-06,0.073678718,-0.073678717
-0.074310053,-1.570791733,0.074310052,0.074310053,5.4145E-06,0.074310053,-0.074310051
-0.074947592,-1.570791725,0.074947591,0.074947592,5.42855E-06,0.074947592,-0.07494759
-0.075590761,-1.570791721,0.07559076,0.075590761,5.43998E-06,0.075590761,-0.075590759
-0.076238953,-1.57079172,0.076238952,0.076238953,5.44886E-06,0.076238953,-0.076238951
-0.076891535,-1.570791723,0.076891534,0.076891535,5.45527E-06,0.076891535,-0.076891533
-0.077547845,-1.570791729,0.077547844,0.077547845,5.45928E-06,0.077547845,-0.077547843
-0.078207199,-1.570791737,0.078207198,0.078207199,5.46097E-06,0.078207199,-0.078207197
-0.07886889,-1.570791749,0.078868889,0.07886889,5.46043E-06,0.07886889,-0.078868888
-0.079532192,-1.570791763,0.079532191,0.079532192,5.45774E-06,0.079532192,-0.07953219
-0.080196361,-1.57079178,0.08019636,0.080196361,5.45299E-06,0.080196361,-0.080196359
-0.080860639,-1.5707918,0.080860638,0.080860639,5.44628E-06,0.080860639,-0.080860637
-0.081524254,-1.570791822,0.081524253,0.081524254,5.43769E-06,0.081524254,-0.081524252
-0.082186423,-1.570791846,0.082186422,0.082186423,5.42733E-06,0.082186423,-0.082186421
-0.082846356,-1.570791873,0.082846355,0.082846356,5.4153E-06,0.082846356,-0.082846354
-0.083503255,-1.570791901,0.083503254,0.083503255,5.40168E-06,0.083503255,-0.083503253
-0.084156552,-1.570791931,0.084156551,0.084156552,5.3866E-06,0.084156552,-0.08415655
-0.084806593,-1.570791963,0.084806592,0.084806593,5.37017E-06,0.084806593,-0.084806591
-0.085453916,-1.570791997,0.085453915,0.085453916,5.35253E-06,0.085453916,-0.085453913
-0.086099016,-1.570792033,0.086099015,0.086099016,5.33378E-06,0.086099016,-0.086099014
-0.086742347,-1.57079207,0.086742346,0.086742347,5.31406E-06,0.086742347,-0.086742344
-0.08738432,-1.570792109,0.087384319,0.08738432,5.29347E-06,0.08738432,-0.087384318
-0.088025308,-1.57079215,0.088025307,0.088025309,5.27212E-06,0.088025308,-0.088025306
-0.088665644,-1.570792193,0.088665643,0.088665645,5.2501E-06,0.088665644,-0.088665642
-0.089305623,-1.570792237,0.089305622,0.089305623,5.22753E-06,0.089305623,-0.089305621
-0.089945503,-1.570792283,0.089945502,0.089945503,5.20449E-06,0.089945503,-0.089945501
-0.090585506,-1.57079233,0.090585505,0.090585506,5.18108E-06,0.090585506,-0.090585504
-0.091225819,-1.570792379,0.091225818,0.09122582,5.15737E-06,0.091225819,-0.091225817
-0.091866596,-1.570792429,0.091866595,0.091866596,5.13345E-06,0.091866596,-0.091866593
-0.092507956,-1.570792481,0.092507954,0.092507956,5.10939E-06,0.092507956,-0.092507953
-0.093149987,-1.570792534,0.093149986,0.093149988,5.08528E-06,0.093149987,-0.093149985
-0.093792748,-1.570792589,0.093792747,0.093792748,5.06117E-06,0.093792748,-0.093792745
-0.094436265,-1.570792644,0.094436264,0.094436265,5.03714E-06,0.094436265,-0.094436263
-0.095080537,-1.570792701,0.095080536,0.095080538,5.01324E-06,0.095080537,-0.095080535
-0.095725536,-1.570792759,0.095725534,0.095725536,4.98954E-06,0.095725536,-0.095725533
-0.096371203,-1.570792819,0.096371202,0.096371204,4.96608E-06,0.096371203,-0.0963712
-0.097017458,-1.570792879,0.097017457,0.097017459,4.94293E-06,0.097017458,-0.097017456
-0.097664194,-1.57079294,0.097664193,0.097664195,4.92011E-06,0.097664194,-0.097664192
-0.09831128,-1.570793002,0.098311279,0.098311281,4.89769E-06,0.09831128,-0.098311278
-0.098958563,-1.570793066,0.098958562,0.098958563,4.8757E-06,0.098958563,-0.09895856
-0.099605867,-1.570793129,0.099605866,0.099605867,4.85418E-06,0.099605867,-0.099605864
-0.100252997,-1.570793194,0.100252995,0.100252997,4.83316E-06,0.100252996,-0.100252993
-0.100899735,-1.570793259,0.100899734,0.100899735,4.81267E-06,0.100899735,-0.100899732
-0.101545849,-1.570793325,0.101545847,0.101545849,4.79275E-06,0.101545849,-0.101545846
-0.102191085,-1.570793392,0.102191083,0.102191085,4.77342E-06,0.102191085,-0.102191082
-0.102835174,-1.570793459,0.102835173,0.102835174,4.7547E-06,0.102835174,-0.102835171
-0.103477832,-1.570793526,0.103477831,0.103477832,4.73661E-06,0.103477832,-0.103477829
-0.104118759,-1.570793594,0.104118758,0.104118759,4.71917E-06,0.104118759,-0.104118756
-0.104757642,-1.570793662,0.104757641,0.104757642,4.70239E-06,0.104757642,-0.104757639
-0.105394155,-1.57079373,0.105394153,0.105394155,4.68629E-06,0.105394155,-0.105394152
-0.106027961,-1.570793798,0.106027959,0.106027961,4.67087E-06,0.106027961,-0.106027957
-0.10665871,-1.570793867,0.106658709,0.106658711,4.65615E-06,0.10665871,-0.106658707
-0.107286047,-1.570793935,0.107286045,0.107286047,4.64213E-06,0.107286047,-0.107286043
-0.107909603,-1.570794003,0.107909602,0.107909603,4.62881E-06,0.107909603,-0.1079096
-0.108529006,-1.570794072,0.108529004,0.108529006,4.6162E-06,0.108529006,-0.108529002
-0.109143874,-1.57079414,0.109143872,0.109143874,4.60428E-06,0.109143873,-0.10914387
-0.109753821,-1.570794207,0.109753819,0.109753821,4.59307E-06,0.10975382,-0.109753817
-0.110358456,-1.570794275,0.110358454,0.110358456,4.58256E-06,0.110358456,-0.110358452
-0.110957385,-1.570794342,0.110957383,0.110957385,4.57273E-06,0.110957385,-0.110957381
-0.111550211,-1.570794408,0.111550209,0.111550211,4.56359E-06,0.111550211,-0.111550207
-0.112136536,-1.570794474,0.112136534,0.112136536,4.55512E-06,0.112136536,-0.112136532
-0.11271596,-1.57079454,0.112715959,0.112715961,4.5473E-06,0.11271596,-0.112715956
-0.113288086,-1.570794604,0.113288084,0.113288086,4.54014E-06,0.113288086,-0.113288082
-0.113852516,-1.570794668,0.113852514,0.113852516,4.53361E-06,0.113852516,-0.113852512
-0.114408855,-1.570794732,0.114408853,0.114408855,4.5277E-06,0.114408855,-0.114408851
-0.114956713,-1.570794794,0.114956711,0.114956713,4.52239E-06,0.114956713,-0.114956709
-0.115496007,-1.570794856,0.115496005,0.115496007,4.51765E-06,0.115496007,-0.115496003
-0.116027844,-1.570794917,0.116027842,0.116027844,4.51339E-06,0.116027844,-0.11602784
-0.116553558,-1.570794978,0.116553556,0.116553558,4.50953E-06,0.116553558,-0.116553554
-0.117074403,-1.57079504,0.117074401,0.117074403,4.50597E-06,0.117074403,-0.117074398
-0.117591552,-1.570795102,0.11759155,0.117591552,4.50262E-06,0.117591552,-0.117591548
-0.118106103,-1.570795167,0.118106101,0.118106103,4.4994E-06,0.118106103,-0.118106098
-0.118619074,-1.570795232,0.118619072,0.118619074,4.49625E-06,0.118619074,-0.11861907
-0.119131413,-1.5707953,0.11913141,0.119131413,4.49309E-06,0.119131412,-0.119131408
-0.119643991,-1.57079537,0.119643989,0.119643991,4.48985E-06,0.119643991,-0.119643987
-0.120157612,-1.570795443,0.12015761,0.120157612,4.48647E-06,0.120157612,-0.120157608
-0.120673008,-1.570795518,0.120673006,0.120673008,4.48289E-06,0.120673008,-0.120673004
-0.121190845,-1.570795597,0.121190843,0.121190845,4.47906E-06,0.121190845,-0.121190841
-0.121711723,-1.570795679,0.121711721,0.121711723,4.47494E-06,0.121711723,-0.121711718
-0.122236177,-1.570795765,0.122236174,0.122236176,4.47047E-06,0.122236176,-0.122236172
-0.12276468,-1.570795854,0.122764678,0.12276468,4.46562E-06,0.12276468,-0.122764675
-0.123297646,-1.570795947,0.123297644,0.123297646,4.46035E-06,0.123297646,-0.123297641
-0.123835428,-1.570796044,0.123835426,0.123835428,4.45462E-06,0.123835428,-0.123835423
-0.124378323,-1.570796144,0.124378321,0.124378323,4.44841E-06,0.124378323,-0.124378318
-0.124926572,-1.570796249,0.12492657,0.124926572,4.44169E-06,0.124926572,-0.124926568
-0.125480364,-1.570796358,0.125480361,0.125480364,4.43443E-06,0.125480364,-0.125480359
-0.126039832,-1.570796471,0.12603983,0.126039832,4.42662E-06,0.126039832,-0.126039827
-0.126605063,-1.570796588,0.126605061,0.126605063,4.41823E-06,0.126605063,-0.126605058
-0.127176093,-1.57079671,0.127176091,0.127176093,4.40927E-06,0.127176093,-0.127176088
-0.127752912,-1.570796835,0.12775291,0.127752912,4.39971E-06,0.127752912,-0.127752907
-0.128335464,-1.570796965,0.128335462,0.128335464,4.38956E-06,0.128335464,-0.128335459
-0.128923651,-1.570797099,0.128923648,0.128923651,4.3788E-06,0.128923651,-0.128923646
-0.129517331,-1.570797236,0.129517328,0.129517331,4.36743E-06,0.129517331,-0.129517326
-0.130116324,-1.570797378,0.130116321,0.130116324,4.35546E-06,0.130116324,-0.130116319
-0.130720411,-1.570797523,0.130720409,0.130720411,4.34289E-06,0.130720411,-0.130720406
-0.131329337,-1.570797672,0.131329334,0.131329336,4.32972E-06,0.131329337,-0.131329331
-0.131942811,-1.570797825,0.131942808,0.13194281,4.31597E-06,0.13194281,-0.131942805
-0.132560509,-1.570797981,0.132560507,0.132560509,4.30164E-06,0.132560509,-0.132560504
-0.133182077,-1.57079814,0.133182075,0.133182077,4.28676E-06,0.133182077,-0.133182072
-0.133807131,-1.570798303,0.133807128,0.133807131,4.27132E-06,0.133807131,-0.133807125
-0.134435257,-1.570798468,0.134435254,0.134435256,4.25535E-06,0.134435257,-0.134435251
-0.135066016,-1.570798636,0.135066013,0.135066016,4.23888E-06,0.135066016,-0.13506601
-0.135698946,-1.570798807,0.135698943,0.135698945,4.22191E-06,0.135698945,-0.13569894
-0.136333559,-1.57079898,0.136333556,0.136333558,4.20447E-06,0.136333559,-0.136333553
-0.136969348,-1.570799155,0.136969345,0.136969348,4.18659E-06,0.136969348,-0.136969343
-0.137605787,-1.570799332,0.137605784,0.137605787,4.1683E-06,0.137605787,-0.137605782
-0.138242331,-1.570799511,0.138242328,0.138242331,4.14961E-06,0.138242331,-0.138242325
-0.13887842,-1.570799692,0.138878417,0.138878419,4.13055E-06,0.13887842,-0.138878414
-0.139513478,-1.570799873,0.139513475,0.139513478,4.11116E-06,0.139513478,-0.139513472
-0.140146919,-1.570800056,0.140146916,0.140146918,4.09147E-06,0.140146918,-0.140146913
-0.140778144,-1.570800239,0.140778141,0.140778143,4.0715E-06,0.140778143,-0.140778138
-0.141406546,-1.570800423,0.141406543,0.141406546,4.05129E-06,0.141406546,-0.14140654
-0.142031511,-1.570800608,0.142031508,0.14203151,4.03087E-06,0.142031511,-0.142031505
-0.142652418,-1.570800792,0.142652415,0.142652418,4.01028E-06,0.142652418,-0.142652412
-0.143268644,-1.570800976,0.14326864,0.143268643,3.98955E-06,0.143268643,-0.143268637
-0.143879561,-1.57080116,0.143879558,0.14387956,3.96871E-06,0.14387956,-0.143879554
-0.144484805,-1.570801343,0.144484802,0.144484804,3.9478E-06,0.144484805,-0.144484799
-0.145085041,-1.570801525,0.145085038,0.145085041,3.92685E-06,0.145085041,-0.145085035
-0.145681142,-1.570801706,0.145681139,0.145681142,3.90588E-06,0.145681142,-0.145681136
-0.146273921,-1.570801884,0.146273918,0.14627392,3.88491E-06,0.146273921,-0.146273915
-0.146864133,-1.570802061,0.146864129,0.146864132,3.86398E-06,0.146864132,-0.146864126
-0.147452476,-1.570802235,0.147452473,0.147452476,3.8431E-06,0.147452476,-0.14745247
-0.148039596,-1.570802407,0.148039592,0.148039595,3.8223E-06,0.148039595,-0.148039589
-0.148626081,-1.570802576,0.148626077,0.14862608,3.8016E-06,0.14862608,-0.148626074
-0.149212469,-1.570802742,0.149212466,0.149212468,3.78102E-06,0.149212468,-0.149212462
-0.149799247,-1.570802904,0.149799243,0.149799246,3.76058E-06,0.149799246,-0.14979924
-0.15038685,-1.570803063,0.150386846,0.150386849,3.74029E-06,0.150386849,-0.150386843
-0.150975666,-1.570803218,0.150975663,0.150975665,3.72018E-06,0.150975666,-0.150975659
-0.151566036,-1.570803369,0.151566032,0.151566035,3.70026E-06,0.151566035,-0.151566029
-0.152158253,-1.570803516,0.15215825,0.152158252,3.68055E-06,0.152158253,-0.152158246
-0.152752568,-1.570803659,0.152752565,0.152752567,3.66105E-06,0.152752568,-0.152752561
-0.153349187,-1.570803798,0.153349183,0.153349186,3.6418E-06,0.153349186,-0.15334918
-0.153948273,-1.570803932,0.153948269,0.153948272,3.6228E-06,0.153948272,-0.153948266
-0.15454995,-1.570804061,0.154549947,0.154549949,3.60405E-06,0.15454995,-0.154549943
-0.155154303,-1.570804186,0.1551543,0.155154302,3.58559E-06,0.155154303,-0.155154296
-0.155761377,-1.570804306,0.155761373,0.155761376,3.56741E-06,0.155761376,-0.15576137
-0.156371181,-1.570804421,0.156371177,0.15637118,3.54952E-06,0.15637118,-0.156371174
-0.156983688,-1.570804532,0.156983685,0.156983687,3.53194E-06,0.156983688,-0.156983681
-0.157598838,-1.570804637,0.157598835,0.157598837,3.51468E-06,0.157598838,-0.157598831
-0.158216538,-1.570804738,0.158216534,0.158216537,3.49774E-06,0.158216538,-0.158216531
-0.158836662,-1.570804833,0.158836658,0.158836661,3.48113E-06,0.158836661,-0.158836654
-0.159459054,-1.570804924,0.15945905,0.159459053,3.46485E-06,0.159459053,-0.159459046
-0.16008353,-1.570805009,0.160083526,0.160083528,3.44892E-06,0.160083529,-0.160083522
-0.160709877,-1.57080509,0.160709873,0.160709876,3.43334E-06,0.160709877,-0.16070987
-0.161337858,-1.570805166,0.161337854,0.161337857,3.41812E-06,0.161337857,-0.16133785
-0.161967208,-1.570805237,0.161967204,0.161967207,3.40325E-06,0.161967208,-0.161967201
-0.162597641,-1.570805303,0.162597637,0.162597639,3.38874E-06,0.16259764,-0.162597633
-0.163228845,-1.570805364,0.163228842,0.163228844,3.3746E-06,0.163228845,-0.163228838
-0.163860492,-1.570805421,0.163860488,0.16386049,3.36082E-06,0.163860491,-0.163860484
-0.164492228,-1.570805473,0.164492225,0.164492227,3.34742E-06,0.164492228,-0.164492221
-0.165123687,-1.57080552,0.165123683,0.165123685,3.33438E-06,0.165123686,-0.165123679
-0.16575448,-1.570805563,0.165754476,0.165754479,3.32172E-06,0.165754479,-0.165754472
-0.166384206,-1.570805601,0.166384202,0.166384205,3.30943E-06,0.166384205,-0.166384198
-0.167012447,-1.570805635,0.167012443,0.167012446,3.29751E-06,0.167012447,-0.16701244
-0.167638774,-1.570805665,0.16763877,0.167638773,3.28597E-06,0.167638774,-0.167638766
-0.168262744,-1.570805691,0.16826274,0.168262743,3.27479E-06,0.168262744,-0.168262736
-0.168883905,-1.570805713,0.168883901,0.168883903,3.26398E-06,0.168883904,-0.168883897
-0.169501793,-1.570805731,0.169501789,0.169501792,3.25354E-06,0.169501793,-0.169501785
-0.17011594,-1.570805746,0.170115936,0.170115938,3.24346E-06,0.170115939,-0.170115932
-0.170725867,-1.570805756,0.170725863,0.170725866,3.23374E-06,0.170725866,-0.170725859
-0.171331093,-1.570805764,0.171331089,0.171331091,3.22438E-06,0.171331092,-0.171331085
-0.171931131,-1.570805767,0.171931126,0.171931129,3.21538E-06,0.17193113,-0.171931122
